user_id,job_string,task_id,event_change,time_diff,session,task,job
BoredExpert,bayou-alt-energy,1918,Not Swapped,1002.702,1,2,1
BoredExpert,bayou-methanogen,1919,Swapped,70.645,1,0,0
BoredExpert,coral-hunting-lions,1920,Not Swapped,1052.863,2,0,0
BoredShorts,kelp-welcome,1921,Not Swapped,2965.399,1,6,1
BoredShorts,kelp-bull-kelp-forest,1922,Not Swapped,51.64,1,0,0
BoringQuartz,kelp-welcome,1923,Not Swapped,87395.076,1,6,1
BoringQuartz,kelp-bull-kelp-forest,1924,Not Swapped,138.344,1,0,0
BornPuzzle,kelp-welcome,1927,Not Swapped,434.966,2,6,1
BornPuzzle,kelp-bull-kelp-forest,1928,Not Swapped,381.83,1,2,1
BornPuzzle,kelp-shop-welcome,1929,Not Swapped,198.016,1,3,1
BornPuzzle,kelp-energy,1930,Not Swapped,269.337,2,1,1
BornPuzzle,displaced-reef,1931,Not Swapped,381.217,1,3,1
BornPuzzle,coral-turtle-population,1932,Not Swapped,55.954,1,0,1
BornPuzzle,coral-fake-fix,1933,Not Swapped,530.653,1,3,1
BornPuzzle,coral-lionfish-conspiracy,1934,Not Swapped,447.994,2,2,1
BothFinish,kelp-welcome,1936,Not Swapped,382.593,1,6,1
BothFinish,kelp-bull-kelp-forest,1937,Not Swapped,160.268,1,2,1
BothFinish,kelp-shop-welcome,1938,Not Swapped,241.475,1,2,1
BothFinish,kelp-energy,1939,Not Swapped,203.911,1,1,1
BothFinish,bayou-shrimp-yields,1940,Not Swapped,178.462,1,1,1
BothFinish,displaced-reef,1941,Not Swapped,213.535,1,3,1
BothFinish,arctic-missing-whale,1942,Not Swapped,1859.663,2,3,1
BothFinish,arctic-salmon-monitoring,1943,Not Swapped,63.408,1,0,1
BothWire,kelp-shop-welcome,1944,Not Swapped,153.725,1,1,1
BothWire,kelp-energy,1945,Not Swapped,1022.437,1,1,1
BothWire,arctic-missing-whale,1946,Not Swapped,141.417,2,0,0
BotheredHarbor,kelp-welcome,1947,Not Swapped,331.327,1,6,1
BotheredHarbor,kelp-bull-kelp-forest,1948,Not Swapped,230.237,1,2,1
BotheredHarbor,kelp-shop-welcome,1949,Not Swapped,401.142,1,2,0
BouncingDust,kelp-welcome,1951,Not Swapped,532.323,2,6,1
BouncingDust,kelp-bull-kelp-forest,1952,Not Swapped,254.668,1,2,1
BouncingDust,kelp-shop-welcome,1953,Not Swapped,232.774,1,3,1
BouncingDust,kelp-energy,1954,Not Swapped,211.317,1,1,1
BouncyPast,kelp-welcome,1956,Not Swapped,486.831,1,6,1
BouncyPast,kelp-bull-kelp-forest,1957,Not Swapped,239.204,1,2,1
BouncyPast,kelp-shop-welcome,1958,Not Swapped,171.219,1,2,1
BouncyPast,kelp-energy,1959,Not Swapped,2527.13,1,1,0
BrainyFirst,kelp-welcome,1961,Not Swapped,1508.267,2,6,1
BrainyFirst,kelp-bull-kelp-forest,1962,Not Swapped,495.844,1,2,1
BrainyFirst,kelp-shop-welcome,1963,Not Swapped,381.685,1,3,1
BrainyFirst,coral-turtle-population,1964,Not Swapped,1119.569,1,1,1
BrainyFirst,displaced-reef,1965,Not Swapped,200.106,1,3,1
BrainyFirst,bayou-shrimp-yields,1966,Swapped,390.233,2,0,0
BrainyFirst,arctic-missing-whale,1967,Swapped,1328.488,5,0,0
BrainyFirst,arctic-salmon-monitoring,1968,Not Swapped,350.228,1,1,1
BrainyFirst,kelp-energy,1969,Not Swapped,195.493,1,1,1
BrainyFirst,arctic-missing-whale,1970,Swapped,1329.902,5,3,0
BrainyFirst,coral-fake-fix,1971,Not Swapped,375.123,1,3,1
BrainyFirst,coral-lionfish-conspiracy,1972,Not Swapped,371.479,1,2,1
BrainyFirst,kelp-urchin-barren-viz,1973,Not Swapped,495.066,1,4,1
BrainyFirst,bayou-shrimp-yields,1974,Not Swapped,147.81,2,1,1
BrainyFirst,arctic-underneath,1975,Not Swapped,318.514,1,1,1
BrainyFirst,arctic-stationary-survival,1976,Not Swapped,2358.167,1,1,1
BrainyFirst,arctic-missing-whale,1977,Not Swapped,86.22,5,0,1
BrainyFirst,bayou-boom-cause,1978,Not Swapped,606.3530000000001,2,2,1
BrainyFirst,bayou-alt-energy,1979,Not Swapped,770.6949999999999,3,0,0
BrassyBarber,kelp-welcome,1981,Not Swapped,577.389,2,12,1
BrassyBarber,kelp-bull-kelp-forest,1982,Not Swapped,254.766,1,2,1
BrassyBarber,kelp-shop-welcome,1983,Not Swapped,199.355,1,1,1
BrassyBarber,kelp-energy,1984,Not Swapped,212.878,2,1,1
BrassyWit,kelp-welcome,1985,Not Swapped,32064.487,1,6,1
BrassyWit,kelp-bull-kelp-forest,1986,Not Swapped,452.946,1,2,1
BrazenBase,kelp-welcome,1988,Not Swapped,513.22,1,6,1
BrazenBase,kelp-bull-kelp-forest,1989,Not Swapped,505.067,1,2,1
BrazenBase,kelp-shop-welcome,1990,Not Swapped,177.177,1,3,1
BrazenBase,kelp-energy,1991,Not Swapped,177.026,1,1,1
BrazenIvory,kelp-welcome,1993,Not Swapped,67648.681,1,6,1
BrazenIvory,kelp-bull-kelp-forest,1994,Not Swapped,346.439,1,2,1
BrazenIvory,kelp-shop-welcome,1995,Not Swapped,301.303,1,3,1
BrazenIvory,kelp-energy,1996,Not Swapped,4671.097,2,1,1
BrazenJeep,kelp-welcome,1997,Not Swapped,877.681,1,6,1
BrazenJeep,kelp-bull-kelp-forest,1998,Not Swapped,41.496,1,0,0
BreezyExpert,kelp-welcome,2000,Not Swapped,894.786,1,6,1
BreezyExpert,kelp-bull-kelp-forest,2001,Not Swapped,628.685,1,2,1
BreezyExpert,kelp-shop-welcome,2002,Not Swapped,303.79600000000005,2,4,1
BreezyExpert,kelp-energy,2003,Not Swapped,386.053,2,1,2
BrickBend,kelp-bull-kelp-forest,2004,Not Swapped,300.514,1,0,1
BrickBend,kelp-shop-welcome,2005,Not Swapped,326.323,1,2,1
BrickBend,kelp-energy,2006,Not Swapped,1103.72,1,1,0
BrickCandy,kelp-welcome,2007,Not Swapped,175.449,1,6,1
BrickCandy,kelp-bull-kelp-forest,2008,Not Swapped,179.235,1,2,1
BrickCandy,kelp-shop-welcome,2009,Not Swapped,153.951,1,3,1
BrickCandy,kelp-energy,2010,Not Swapped,529.134,1,1,1
BrickCandy,coral-turtle-population,2011,Not Swapped,96.173,1,1,0
BrickNest,kelp-urchin-barren-viz,2015,Not Swapped,201.689,1,1,1
BrickNest,coral-lionfish-conspiracy,2016,Not Swapped,697.985,1,1,0
BriefTeapot,kelp-welcome,2018,Not Swapped,424.504,1,6,1
BriefTeapot,kelp-bull-kelp-forest,2019,Not Swapped,284.865,1,2,1
BriefTeapot,kelp-shop-welcome,2020,Not Swapped,610.937,2,5,1
BriefTeapot,kelp-energy,2021,Not Swapped,266.505,1,1,1
BriefTeapot,coral-turtle-population,2022,Not Swapped,49.627,1,0,1
BriefTeapot,arctic-missing-whale,2023,Swapped,341.106,2,0,0
BriefTeapot,arctic-salmon-monitoring,2024,Not Swapped,121.111,1,0,1
BriefTeapot,arctic-missing-whale,2025,Swapped,454.51,2,1,0
BriefTeapot,displaced-reef,2026,Not Swapped,158.985,1,3,1
BriefTeapot,bayou-shrimp-yields,2027,Not Swapped,247.113,1,1,1
BriefTeapot,arctic-underneath,2028,Not Swapped,311.276,1,1,1
BriefTeapot,arctic-stationary-survival,2029,Not Swapped,230.156,1,1,1
BriefTeapot,arctic-missing-whale,2030,Not Swapped,228.456,2,1,1
BriefTeapot,kelp-mussel-fest,2031,Not Swapped,279.876,1,2,1
BriefTeapot,kelp-start-refuge,2032,Not Swapped,188.273,1,2,1
BriefTeapot,kelp-urchin-barren-viz,2033,Not Swapped,273.723,1,4,1
BriefTeapot,kelp-urchin-barren-predict,2034,Not Swapped,234.866,1,1,1
BriefTeapot,coral-stressed,2035,Not Swapped,262.343,1,2,1
BriefTeapot,kelp-musselfest-solution,2036,Not Swapped,1352.064,2,3,1
BriefTeapot,kelp-refuge-failure,2037,Not Swapped,692.543,2,8,1
BriefTeapot,kelp-urchin-farm,2038,Not Swapped,269.219,1,1,1
BriefTeapot,kelp-refuge-failure-simulation,2039,Not Swapped,127.57,1,1,1
BriefTeapot,kelp-save-urchin-barren,2040,Swapped,47488.431,1,0,0
BriefTeapot,arctic-disappearing-act,2041,Not Swapped,571.229,1,1,1
BriefTeapot,arctic-cause-of-death,2042,Not Swapped,444.654,1,3,1
BriefTeapot,arctic-time-of-death,2043,Not Swapped,123.604,1,0,1
BriefTeapot,arctic-in-ice,2044,Not Swapped,228.068,1,2,1
BriefTeapot,arctic-isolated-instance,2045,Swapped,1879.473,1,0,0
BriefTeapot,arctic-picky-eaters,2046,Not Swapped,454.437,1,2,1
BriefTeapot,arctic-salmon-competition,2047,Not Swapped,18.823,1,0,0
BriefVision,arctic-missing-whale,2048,Swapped,2542.776,1,0,0
BriefVision,kelp-mussel-fest,2049,Swapped,10.038,1,0,0
BriefVision,kelp-start-refuge,2050,Swapped,22.683,1,0,0
BriefVision,kelp-urchin-barren-viz,2051,Not Swapped,578.125,1,4,1
BriefVision,kelp-mussel-fest,2052,Not Swapped,575.056,1,2,1
BriefVision,kelp-start-refuge,2053,Not Swapped,102.697,1,0,1
BriefVision,kelp-urchin-barren-predict,2054,Not Swapped,186.756,1,1,1
BriefVision,arctic-missing-whale,2055,Not Swapped,6126.827,1,1,1
BriefVision,arctic-underneath,2056,Not Swapped,2481.665,1,0,1
BriefVision,arctic-stationary-survival,2057,Not Swapped,4645.3,2,1,1
BriefVision,arctic-salmon-monitoring,2058,Not Swapped,87.72,1,0,1
BriefVision,kelp-refuge-failure,2059,Not Swapped,2969.969,4,7,1
BriefVision,kelp-urchin-farm,2060,Not Swapped,131.931,1,1,1
BriefVision,kelp-musselfest-solution,2061,Not Swapped,247.867,1,3,1
BriefVision,kelp-refuge-failure-simulation,2062,Not Swapped,135.628,1,1,1
BriefVision,kelp-save-urchin-barren,2063,Not Swapped,170.417,1,1,1
BriefVision,coral-turtle-population,2064,Not Swapped,29.14,1,0,1
BriefVision,coral-fake-fix,2065,Not Swapped,546.085,4,3,1
BriefVision,coral-fishy-bizz,2066,Not Swapped,113.472,1,1,1
BriefVision,coral-turtle-stability,2067,Not Swapped,3162.162,3,3,1
BriefVision,coral-stressed,2068,Not Swapped,595.237,1,2,1
BriefVision,coral-lionfish-conspiracy,2069,Not Swapped,204.037,1,2,1
BriefVision,coral-much-algae,2070,Not Swapped,272.334,1,2,1
BriefVision,coral-ocean-plastics,2071,Not Swapped,270.564,1,1,1
BriefVision,coral-casting-shade,2072,Not Swapped,483.397,1,6,1
BriefVision,coral-tang-checkup,2073,Swapped,390.314,1,0,0
BriefVision,coral-eat-seaweed,2074,Swapped,1624.9189999999999,3,0,0
BriefVision,arctic-seal-habitats,2075,Not Swapped,375.17,1,2,0
BriskSpeed,kelp-welcome,2079,Not Swapped,611.971,1,6,1
BriskSpeed,kelp-bull-kelp-forest,2080,Not Swapped,321.931,1,2,1
BriskSpeed,kelp-shop-welcome,2081,Not Swapped,444.493,1,3,1
BriskSpeed,kelp-energy,2082,Not Swapped,16.596,1,0,0
BriskUpward,kelp-welcome,2083,Not Swapped,668.171,1,6,1
BriskUpward,kelp-bull-kelp-forest,2084,Not Swapped,267.718,1,2,1
BriskUpward,kelp-shop-welcome,2085,Not Swapped,239.03,1,3,1
BriskUpward,coral-turtle-population,2086,Not Swapped,254.757,2,1,2
BriskUpward,kelp-energy,2087,Not Swapped,192.352,1,1,1
BriskUpward,arctic-missing-whale,2088,Swapped,574.666,2,1,0
BriskUpward,arctic-salmon-monitoring,2089,Not Swapped,246.726,1,1,1
BriskUpward,arctic-missing-whale,2090,Not Swapped,435.562,2,2,1
BriskUpward,displaced-reef,2091,Not Swapped,403.893,2,3,1
BriskUpward,bayou-shrimp-yields,2092,Not Swapped,258.357,1,1,1
BriskUpward,coral-fake-fix,2093,Not Swapped,893.785,1,3,0
BristlyCd,kelp-welcome,2094,Not Swapped,359.091,1,6,1
BristlyCd,kelp-bull-kelp-forest,2095,Not Swapped,84616.719,1,2,1
BristlyCd,kelp-shop-welcome,2096,Not Swapped,128.219,1,3,1
BristlyCd,kelp-energy,2097,Not Swapped,13.134,1,0,0
BristlyGear,kelp-welcome,2098,Not Swapped,436.21999999999997,2,6,1
BristlyGear,kelp-bull-kelp-forest,2099,Not Swapped,529.9449999999999,2,2,1
BristlyGear,kelp-shop-welcome,2100,Not Swapped,140.892,1,3,1
BristlyGear,kelp-energy,2101,Not Swapped,120.391,1,1,1
BroadSnap,kelp-welcome,2104,Not Swapped,643.961,1,6,1
BroadSnap,kelp-bull-kelp-forest,2105,Not Swapped,27.997,1,0,0
BrokenTaro,displaced-reef,2107,Not Swapped,82.418,1,0,0
BronzeShield,kelp-welcome,2109,Not Swapped,427.733,1,6,1
BronzeShield,kelp-bull-kelp-forest,2110,Not Swapped,277.528,1,2,1
BronzeShield,kelp-shop-welcome,2111,Not Swapped,450.761,2,2,1
BronzeShield,displaced-reef,2112,Not Swapped,873.8800000000001,3,3,1
BronzeShield,bayou-shrimp-yields,2113,Not Swapped,301.072,2,1,1
BronzeShield,arctic-salmon-monitoring,2114,Not Swapped,77.169,1,0,1
BrownMist,kelp-welcome,2122,Not Swapped,477.16,1,6,1
BrownMist,kelp-bull-kelp-forest,2123,Not Swapped,245.32,1,2,1
BrownMist,kelp-shop-welcome,2124,Not Swapped,167.91,1,3,1
BrownMist,kelp-energy,2125,Not Swapped,187.374,2,1,1
BrownPond,kelp-welcome,2126,Not Swapped,517.258,1,6,1
BrownPond,kelp-bull-kelp-forest,2127,Not Swapped,849.3090000000001,2,3,1
BrownPond,kelp-shop-welcome,2128,Not Swapped,27.781,2,0,0
BrunetteCherry,kelp-welcome,2131,Not Swapped,618.644,1,6,1
BrunetteCherry,kelp-bull-kelp-forest,2132,Not Swapped,217.695,1,2,1
BrunetteCherry,kelp-shop-welcome,2133,Not Swapped,192.198,1,0,0
BrunetteFoam,kelp-welcome,2134,Not Swapped,189.46,1,6,1
BrunetteFoam,kelp-bull-kelp-forest,2135,Not Swapped,181.501,1,2,1
BrunetteFoam,kelp-shop-welcome,2136,Not Swapped,91.951,1,2,1
BrunetteFoam,coral-turtle-population,2137,Not Swapped,145.931,1,2,1
BrunetteFoam,displaced-reef,2138,Not Swapped,269.42,1,3,1
BrunetteFoam,bayou-shrimp-yields,2139,Not Swapped,117.416,1,1,1
BrunetteFoam,arctic-missing-whale,2140,Not Swapped,318.63100000000003,2,1,0
BrutalColor,kelp-welcome,2141,Not Swapped,644.232,1,6,1
BrutalColor,kelp-bull-kelp-forest,2142,Not Swapped,1041.707,1,2,1
BrutalColor,kelp-shop-welcome,2143,Not Swapped,3722.589,2,3,1
BrutalColor,kelp-energy,2144,Not Swapped,5498.646,1,1,1
BrutalColor,arctic-missing-whale,2145,Not Swapped,864.778,3,0,0
BrutalFlower,kelp-welcome,2146,Not Swapped,764.171,3,6,1
BrutalFlower,kelp-bull-kelp-forest,2147,Not Swapped,317.711,1,2,1
BrutalFlower,kelp-shop-welcome,2148,Not Swapped,289.382,1,3,1
BrutalFlower,displaced-reef,2149,Not Swapped,332.13100000000003,2,2,0
BrutalStrap,kelp-welcome,2151,Not Swapped,520.071,1,6,1
BrutalStrap,kelp-bull-kelp-forest,2152,Not Swapped,171.404,1,2,1
BrutalStrap,kelp-shop-welcome,2153,Not Swapped,212.186,1,3,1
BrutalStrap,kelp-energy,2154,Not Swapped,153.636,1,1,1
BrutalStrap,arctic-missing-whale,2155,Swapped,638.837,2,1,0
BrutalStrap,arctic-salmon-monitoring,2156,Not Swapped,595.55,1,1,1
BrutalStrap,coral-turtle-population,2157,Not Swapped,120.48,1,1,1
BrutalStrap,kelp-mussel-fest,2158,Not Swapped,332.044,1,2,1
BrutalStrap,kelp-start-refuge,2159,Not Swapped,191.33,1,2,1
BrutalStrap,kelp-urchin-barren-viz,2160,Not Swapped,5421.858,2,5,1
BrutalStrap,displaced-reef,2161,Not Swapped,264.61,1,3,1
BrutalStrap,bayou-shrimp-yields,2162,Not Swapped,146.222,1,1,1
BrutalStrap,coral-fake-fix,2163,Not Swapped,690.672,1,3,1
BrutalStrap,coral-stressed,2164,Not Swapped,444.296,1,2,1
BrutalStrap,coral-lionfish-conspiracy,2165,Not Swapped,220.807,1,2,1
BrutalStrap,arctic-missing-whale,2166,Not Swapped,1883.361,2,1,1
BrutalStrap,arctic-disappearing-act,2167,Not Swapped,75230.835,3,1,0
BrutishCongo,kelp-welcome,2168,Not Swapped,382.92,1,6,1
BrutishCongo,kelp-bull-kelp-forest,2169,Not Swapped,243.826,1,2,1
BrutishCongo,kelp-shop-welcome,2170,Not Swapped,141.119,1,3,1
BrutishCongo,kelp-energy,2171,Not Swapped,110.424,1,1,1
BrutishNod,kelp-welcome,2172,Not Swapped,240.08700000000002,3,7,1
BrutishNod,kelp-bull-kelp-forest,2173,Not Swapped,251.3,1,2,1
BrutishNod,kelp-shop-welcome,2174,Not Swapped,102.711,1,3,1
BrutishNod,coral-turtle-population,2175,Not Swapped,25.517,1,0,1
BrutishNod,displaced-reef,2176,Not Swapped,29.539,1,0,0
BubblyHostel,kelp-welcome,2177,Not Swapped,632.802,1,6,1
BubblyHostel,kelp-bull-kelp-forest,2178,Not Swapped,8.46,1,0,0
BulkyArt,bayou-methanogen,2179,Not Swapped,1222.104,1,0,1
BulkyEngine,kelp-welcome,2181,Not Swapped,359.245,2,6,1
BulkyEngine,kelp-bull-kelp-forest,2182,Not Swapped,325.487,1,2,1
BulkyEngine,kelp-shop-welcome,2183,Not Swapped,164.346,1,3,1
BulkyEngine,kelp-energy,2184,Not Swapped,204.897,1,1,1
BumpyLook,kelp-welcome,2188,Not Swapped,281.403,1,6,1
BumpyLook,kelp-bull-kelp-forest,2189,Not Swapped,108.732,1,2,1
BumpyLook,kelp-shop-welcome,2190,Not Swapped,8961.693,1,3,1
BumpyLook,kelp-energy,2191,Not Swapped,215.792,1,1,1
BurlyBeanie,kelp-welcome,2195,Not Swapped,309.747,1,6,1
BurlyBeanie,kelp-bull-kelp-forest,2196,Not Swapped,302.965,1,2,1
BurlyBeanie,kelp-shop-welcome,2197,Not Swapped,196.253,1,3,1
BurnableMocha,kelp-welcome,2203,Not Swapped,664.83,2,6,1
BurnableMocha,kelp-bull-kelp-forest,2204,Not Swapped,1307.106,4,2,2
BurnableMocha,kelp-shop-welcome,2205,Not Swapped,590.34,1,3,1
BurnableMocha,kelp-energy,2206,Not Swapped,9334.698,1,1,1
BurnableMocha,coral-turtle-population,2207,Not Swapped,212.584,1,0,1
BurnableMocha,arctic-missing-whale,2208,Swapped,699.6120000000001,4,1,0
BurnableMocha,arctic-salmon-monitoring,2209,Not Swapped,6225.820000000001,3,1,1
BurnableMocha,arctic-missing-whale,2210,Not Swapped,1362.225,4,3,1
BurnableMocha,kelp-start-refuge,2211,Not Swapped,2774.2260000000006,4,0,2
BurnableMocha,kelp-mussel-fest,2212,Not Swapped,343.298,1,0,1
BurnableMocha,kelp-urchin-barren-viz,2213,Not Swapped,2738.312,9,4,1
BurnableMocha,displaced-reef,2214,Not Swapped,3348.629,9,3,2
BurnableMocha,bayou-shrimp-yields,2215,Not Swapped,278.449,1,0,1
BurnableMocha,coral-fake-fix,2216,Not Swapped,624.437,1,1,1
BurnableMocha,coral-lionfish-conspiracy,2217,Not Swapped,607.421,2,2,1
BurnableMocha,arctic-seal-habitats,2218,Not Swapped,1871.812,1,2,1
BurnableMocha,arctic-underneath,2219,Not Swapped,338.308,1,0,1
BurnableMocha,kelp-musselfest-solution,2220,Not Swapped,882.288,1,3,1
BurnableMocha,kelp-urchin-farm,2221,Not Swapped,311.091,1,2,1
BurnableMocha,kelp-refuge-failure,2222,Not Swapped,1909.942,2,8,1
BurnableMocha,kelp-urchin-barren-predict,2223,Not Swapped,210.094,1,1,1
BurnableMocha,kelp-refuge-failure-simulation,2224,Not Swapped,182.414,1,1,1
BurnableMocha,kelp-save-urchin-barren,2225,Not Swapped,218.03,1,1,1
BurnableMocha,coral-fishy-bizz,2226,Not Swapped,242.553,1,1,1
BurnableMocha,coral-ocean-plastics,2227,Swapped,1217.0529999999999,4,1,0
BurnableMocha,coral-turtle-stability,2228,Swapped,73.653,3,0,0
BurnableMocha,coral-hunting-lions,2229,Swapped,2092.3559999999998,3,1,0
BurnableMocha,coral-ocean-plastics,2230,Not Swapped,155.713,4,0,1
BurnableMocha,coral-turtle-stability,2231,Swapped,239.898,3,0,0
BurnableMocha,coral-much-algae,2232,Swapped,164.256,2,0,0
BurnableMocha,arctic-stationary-survival,2233,Not Swapped,5402.749,4,2,1
BurnableMocha,above-n-below,2234,Swapped,15373.978,1,2,0
BurnableMocha,arctic-disappearing-act,2235,Swapped,8030.63,2,0,0
BurnableMocha,coral-turtle-stability,2236,Swapped,5972.757,3,0,0
BurnableMocha,turtle-danger,2237,Swapped,7176.546,1,0,0
BurnableMocha,bayou-blue-waters,2238,Swapped,2586.165,1,2,0
BurnableMocha,coral-much-algae,2239,Swapped,411.978,2,1,0
BurnableMocha,arctic-isolated-instance,2240,Swapped,658.223,1,6,0
BurnableMocha,arctic-in-ice,2241,Not Swapped,186.895,1,0,1
BurnableMocha,arctic-picky-eaters,2242,Not Swapped,181.413,1,2,1
BurnableMocha,arctic-salmon-competition,2243,Not Swapped,392.141,1,1,1
BurnableMocha,arctic-isolated-instance,2244,Not Swapped,208.092,1,1,1
BurnableMocha,arctic-disappearing-act,2245,Not Swapped,1255.2549999999999,2,0,0
BurnableOnion,coral-hunting-lions,2246,Not Swapped,6991.485,1,0,0
BurnableOyster,kelp-welcome,2247,Not Swapped,545.545,1,6,1
BurnableOyster,kelp-bull-kelp-forest,2248,Not Swapped,7452.514,1,2,1
BurnableOyster,kelp-shop-welcome,2249,Not Swapped,422.144,1,3,1
BurnableOyster,coral-turtle-population,2250,Not Swapped,256.2,1,1,1
BurnableOyster,kelp-energy,2251,Not Swapped,220.434,1,1,1
BurnableOyster,displaced-reef,2252,Not Swapped,209.64,1,3,1
BurnableOyster,bayou-shrimp-yields,2253,Not Swapped,308.005,1,1,1
BurnableOyster,coral-fake-fix,2254,Not Swapped,782.948,1,3,1
BurnableOyster,coral-lionfish-conspiracy,2255,Not Swapped,310.118,1,2,1
BurnableOyster,coral-stressed,2256,Not Swapped,224.139,1,2,1
BurnableOyster,arctic-missing-whale,2257,Not Swapped,561.518,1,3,1
BurnableOyster,arctic-salmon-monitoring,2258,Not Swapped,225.789,1,1,1
BurnableOyster,kelp-mussel-fest,2259,Not Swapped,289.276,1,2,1
BurnableOyster,kelp-start-refuge,2260,Not Swapped,202.991,1,2,1
BurnableOyster,kelp-urchin-barren-viz,2261,Not Swapped,5232.158,1,4,1
BurnableOyster,kelp-musselfest-solution,2262,Swapped,1165.13,2,0,0
BurnableOyster,kelp-refuge-failure,2263,Not Swapped,14598.099,1,8,1
BurnableOyster,kelp-musselfest-solution,2264,Not Swapped,371.372,2,3,1
BurnableOyster,kelp-urchin-farm,2265,Not Swapped,390.373,1,2,1
BurnableOyster,kelp-refuge-failure-simulation,2266,Not Swapped,146.355,1,1,1
BurnableOyster,kelp-urchin-barren-predict,2267,Not Swapped,172.837,1,1,1
BurnableOyster,kelp-save-urchin-barren,2268,Not Swapped,206.915,1,1,1
BurnableOyster,coral-casting-shade,2269,Not Swapped,869.415,1,8,1
BurnableOyster,coral-eat-seaweed,2270,Not Swapped,371.034,1,1,1
BurnableOyster,coral-fishy-bizz,2271,Not Swapped,481.249,1,2,1
BurnableOyster,coral-much-algae,2272,Not Swapped,320.669,1,2,1
BurnableOyster,coral-turtle-stability,2273,Not Swapped,682.554,1,2,1
BurnableOyster,coral-hunting-lions,2274,Not Swapped,53663.892,1,8,1
BurnableOyster,coral-ocean-plastics,2275,Not Swapped,165.216,1,1,1
BurnableOyster,coral-tang-checkup,2276,Not Swapped,240.77,1,1,1
BurnableOyster,bayou-blue-waters,2277,Not Swapped,617.743,1,5,1
BurnableOyster,bayou-boom-cause,2278,Not Swapped,237.685,1,1,1
BurnableOyster,bayou-oxygen-tracking,2279,Not Swapped,545.474,1,3,1
BurnableOyster,bayou-alt-energy,2280,Not Swapped,6086.287,3,3,1
BurnableOyster,turtle-danger,2281,Not Swapped,12830.586,1,3,1
BurnableOyster,bayou-methanogen,2282,Not Swapped,691.696,1,2,1
BurnableOyster,bayou-dirty-detritus,2283,Swapped,612.233,1,1,0
BurnableOyster,final-final,2284,Not Swapped,443.796,1,0,1
BurnableOyster,bayou-dirty-detritus,2285,Not Swapped,301.531,1,1,1
BurnableOyster,turtle-danger2,2286,Not Swapped,1001.998,1,2,1
BurnableOyster,bayou-shrimp-tastrophe,2287,Not Swapped,1808.1709999999998,3,1,1
BurnableOyster,bayou-hide-n-seek,2288,Not Swapped,689.517,1,2,1
BurnableOyster,bayou-reef-decision,2289,Not Swapped,662.544,1,1,1
BurnableOyster,arctic-disappearing-act,2290,Not Swapped,1772.0249999999999,2,1,2
BurnableOyster,arctic-seal-habitats,2291,Not Swapped,958.399,1,4,1
BurnableOyster,arctic-time-of-death,2292,Not Swapped,10145.797,1,1,1
BurnableOyster,arctic-in-ice,2293,Not Swapped,1136.266,3,2,1
BurnableOyster,above-n-below,2294,Not Swapped,235.177,1,2,1
BurnableOyster,arctic-salmon-competition,2295,Not Swapped,306.243,1,2,1
BurnableOyster,arctic-cause-of-death,2296,Not Swapped,334.932,1,0,1
BurnableOyster,arctic-underneath,2297,Not Swapped,98.016,1,0,1
BurnableOyster,arctic-picky-eaters,2298,Not Swapped,452.132,1,2,1
BurnableOyster,arctic-stationary-survival,2299,Not Swapped,360.799,1,1,1
BurnableOyster,arctic-endangered-seals,2300,Not Swapped,429.625,1,0,0
BurnablePillar,kelp-welcome,2301,Not Swapped,450.232,1,6,1
BurnablePillar,kelp-bull-kelp-forest,2302,Not Swapped,2885.504,1,2,1
BurnablePillar,kelp-shop-welcome,2303,Not Swapped,276.729,1,3,1
BurnablePillar,kelp-energy,2304,Not Swapped,85864.216,1,1,1
BurnablePillar,arctic-missing-whale,2305,Swapped,337394.287,2,1,0
BurnablePillar,arctic-salmon-monitoring,2306,Not Swapped,569.829,2,1,1
BurnablePillar,displaced-reef,2307,Not Swapped,507.586,1,3,1
