user_id,job_string,task_id,event_change,time_diff,session,task,job
BouncingDust,bayou-boom-cause,1668,Not Swapped,532.355,1,2,1
BouncingDust,turtle-danger,1669,Swapped,75045.445,2,2,0
BouncingDust,kelp-save-urchin-barren,1670,Not Swapped,230.657,1,1,1
BouncingDust,kelp-urchin-farm,1671,Not Swapped,484.477,1,1,1
BouncingDust,kelp-musselfest-solution,1672,Not Swapped,567.045,1,3,1
BouncingDust,kelp-refuge-failure,1673,Not Swapped,4491.907,1,8,1
BouncingDust,kelp-refuge-failure-simulation,1674,Not Swapped,87.779,1,1,1
BouncingDust,arctic-cause-of-death,1675,Not Swapped,934.447,2,1,1
BouncingDust,arctic-underneath,1676,Not Swapped,58.817,1,0,1
BouncingDust,arctic-stationary-survival,1677,Swapped,1406.786,1,0,0
BouncingDust,turtle-danger,1678,Swapped,25.079,2,0,0
BouncingDust,bayou-blue-waters,1679,Swapped,830.985,1,3,0
BouncingDust,coral-much-algae,1680,Swapped,2898.923,1,2,0
BouncingDust,coral-fishy-bizz,1681,Not Swapped,430.17100000000005,3,2,2
BouncingDust,coral-casting-shade,1682,Swapped,30.42,2,0,0
BouncingDust,coral-hunting-lions,1683,Swapped,143.794,1,0,0
BouncingDust,bayou-alt-energy,1684,Not Swapped,360.667,1,1,0
BrainyBank,kelp-welcome,1685,Not Swapped,355.337,1,1,1
BrainyBank,kelp-bull-kelp-forest,1686,Not Swapped,283.981,1,2,1
BrainyBank,kelp-shop-welcome,1687,Not Swapped,161.932,1,3,1
BrainyBank,arctic-missing-whale,1688,Swapped,1609.967,3,1,0
BrainyBank,bayou-shrimp-yields,1689,Swapped,710.433,2,0,0
BrainyBank,coral-turtle-population,1690,Not Swapped,251.584,1,1,1
BrainyBank,kelp-energy,1691,Not Swapped,179.642,1,1,1
BrainyBank,displaced-reef,1692,Not Swapped,3686.758,2,3,1
BrainyBank,arctic-missing-whale,1693,Not Swapped,471.174,3,2,1
BrainyBank,arctic-salmon-monitoring,1694,Not Swapped,77.033,1,0,1
BrainyBank,bayou-shrimp-yields,1695,Not Swapped,265.049,2,1,1
BrainyBank,coral-fake-fix,1696,Not Swapped,3150.876,1,3,1
BrainyBank,coral-lionfish-conspiracy,1697,Not Swapped,370.018,1,2,1
BrainyBank,kelp-urchin-barren-viz,1698,Not Swapped,494.037,1,4,1
BrainyBank,coral-stressed,1699,Not Swapped,873.341,1,2,1
BrainyTiara,kelp-welcome,1700,Not Swapped,928.412,1,1,1
BrainyTiara,kelp-bull-kelp-forest,1701,Not Swapped,845.051,1,2,1
BrainyTiara,kelp-shop-welcome,1702,Not Swapped,411.28499999999997,2,4,1
BrainyTiara,kelp-energy,1703,Not Swapped,488.83,1,1,1
BrainyTiara,displaced-reef,1704,Not Swapped,642.828,1,3,1
BrainyTiara,bayou-shrimp-yields,1705,Not Swapped,255.766,1,1,1
BrainyTiara,arctic-missing-whale,1706,Not Swapped,79665.413,1,3,1
BrainyTiara,arctic-salmon-monitoring,1707,Not Swapped,240.317,1,1,1
BrainyTiara,coral-turtle-population,1708,Not Swapped,476.694,1,1,1
BrainyTiara,coral-fake-fix,1709,Not Swapped,693.81,1,3,1
BrainyTiara,coral-lionfish-conspiracy,1710,Not Swapped,1270.157,1,3,1
BrainyTiara,kelp-mussel-fest,1711,Not Swapped,662.849,1,2,1
BrainyTiara,kelp-start-refuge,1712,Not Swapped,533.548,1,2,1
BrainyTiara,kelp-urchin-barren-viz,1713,Not Swapped,6510.347,1,4,1
BrainyTiara,kelp-urchin-barren-predict,1714,Not Swapped,274.197,1,1,1
BrainyTiara,arctic-disappearing-act,1715,Not Swapped,914.163,3,2,2
BrainyTiara,arctic-cause-of-death,1716,Not Swapped,8118.407999999999,3,2,1
BrainyTiara,arctic-time-of-death,1717,Swapped,615.879,1,0,0
BrainyTiara,arctic-in-ice,1718,Not Swapped,395.249,1,1,1
BrainyTiara,arctic-seal-habitats,1719,Not Swapped,1320.366,1,4,1
BrainyTiara,above-n-below,1720,Not Swapped,340.451,1,3,1
BrainyTiara,arctic-time-of-death,1721,Not Swapped,610.169,1,0,1
BrainyTiara,arctic-endangered-seals,1722,Swapped,71036.781,3,0,0
BrainyTiara,bayou-blue-waters,1723,Not Swapped,555.677,1,5,1
BrainyTiara,bayou-oxygen-tracking,1724,Not Swapped,2000.698,1,1,0
BrassyWit,kelp-welcome,1726,Not Swapped,32064.487,1,6,1
BrassyWit,kelp-bull-kelp-forest,1727,Not Swapped,452.946,1,2,1
BrassyWit,kelp-shop-welcome,1728,Not Swapped,72234.865,1,3,1
BrassyWit,kelp-energy,1729,Not Swapped,405.699,1,1,1
BrassyWit,displaced-reef,1730,Not Swapped,571.764,1,3,1
BrassyWit,bayou-shrimp-yields,1731,Not Swapped,462.453,1,1,1
BrassyWit,arctic-missing-whale,1732,Not Swapped,3817.925,1,3,1
BrassyWit,arctic-salmon-monitoring,1733,Not Swapped,234.675,1,1,1
BrassyWit,coral-turtle-population,1734,Not Swapped,52.398,1,0,1
BrassyWit,kelp-start-refuge,1735,Not Swapped,65516.762,1,2,1
BrassyWit,coral-stressed,1736,Not Swapped,773.543,1,2,1
BrawnyBudget,kelp-welcome,1737,Not Swapped,959.284,1,6,1
BrawnyBudget,kelp-bull-kelp-forest,1738,Not Swapped,471.321,1,2,1
BrawnyBudget,kelp-shop-welcome,1739,Not Swapped,210.073,1,3,1
BrawnyBudget,kelp-energy,1740,Not Swapped,812.64,1,1,1
BrazenIvory,kelp-energy,1741,Not Swapped,467.82,1,0,1
BrazenIvory,coral-turtle-population,1742,Not Swapped,963.397,1,1,1
BrazenIvory,displaced-reef,1743,Not Swapped,253.132,1,3,1
BrazenIvory,bayou-shrimp-yields,1744,Not Swapped,20324.017,3,1,1
BrazenIvory,arctic-missing-whale,1745,Not Swapped,94985.893,1,3,1
BrazenIvory,arctic-salmon-monitoring,1746,Not Swapped,148.816,1,0,1
BrazenIvory,kelp-urchin-barren-viz,1747,Not Swapped,310.326,1,4,1
BrazenIvory,kelp-urchin-barren-predict,1748,Not Swapped,213.429,1,1,1
BrazenIvory,kelp-mussel-fest,1749,Not Swapped,644.751,1,2,1
BrazenIvory,kelp-start-refuge,1750,Not Swapped,267.574,1,2,1
BrazenIvory,coral-fake-fix,1751,Not Swapped,3875.192,1,3,1
BrazenIvory,coral-turtle-stability,1752,Not Swapped,2930.388,1,3,1
BrazenIvory,coral-lionfish-conspiracy,1753,Not Swapped,1063.84,1,2,1
BrazenIvory,coral-much-algae,1754,Not Swapped,10972.736,1,5,1
BrazenIvory,coral-stressed,1755,Not Swapped,46779.667,1,2,1
BrazenIvory,coral-casting-shade,1756,Not Swapped,8287.95,2,8,1
BrazenIvory,coral-eat-seaweed,1757,Not Swapped,928.606,1,1,1
BrazenIvory,coral-tang-checkup,1758,Not Swapped,551.822,1,5,1
BrazenIvory,coral-hunting-lions,1759,Not Swapped,8697.543,2,8,1
BrazenIvory,coral-fishy-bizz,1760,Not Swapped,331.211,2,2,1
BrazenIvory,coral-ocean-plastics,1761,Not Swapped,622.035,2,1,1
BrazenIvory,kelp-save-urchin-barren,1762,Not Swapped,1942.766,1,1,1
BrazenIvory,kelp-urchin-farm,1763,Not Swapped,347.153,1,1,1
BrazenIvory,kelp-musselfest-solution,1764,Not Swapped,295.647,1,3,1
BrazenIvory,kelp-refuge-failure,1765,Not Swapped,749.772,1,8,1
BrazenIvory,kelp-refuge-failure-simulation,1766,Not Swapped,193.427,1,1,1
BrazenIvory,bayou-blue-waters,1767,Not Swapped,528.895,1,5,1
BrazenIvory,bayou-boom-cause,1768,Not Swapped,606.09,1,2,1
BrazenIvory,bayou-alt-energy,1769,Not Swapped,44112.654,1,3,1
BrazenIvory,bayou-methanogen,1770,Not Swapped,1932.146,1,3,1
BrazenIvory,bayou-oxygen-tracking,1771,Not Swapped,3695.832,1,3,1
BrazenIvory,bayou-dirty-detritus,1772,Not Swapped,344.31,1,2,1
BrazenIvory,bayou-shrimp-tastrophe,1773,Not Swapped,98715.375,3,1,0
BrickAir,kelp-welcome,1774,Not Swapped,405.203,1,6,1
BrickAir,kelp-bull-kelp-forest,1775,Not Swapped,186.235,1,2,1
BrickAir,kelp-shop-welcome,1776,Not Swapped,127.843,1,3,1
BrickAir,arctic-salmon-monitoring,1777,Not Swapped,297.518,1,1,1
BrickAir,arctic-missing-whale,1778,Swapped,2015.507,2,1,0
BrickAir,displaced-reef,1779,Not Swapped,464.204,2,3,1
BrickAir,bayou-shrimp-yields,1780,Not Swapped,122.109,1,1,1
BrickAir,arctic-missing-whale,1781,Not Swapped,232.037,2,0,0
BriefStick,kelp-welcome,1782,Not Swapped,642.047,1,6,1
BriefStick,kelp-bull-kelp-forest,1783,Not Swapped,353.761,1,2,1
BriefStick,kelp-shop-welcome,1784,Not Swapped,248.436,1,3,1
BriefStick,kelp-energy,1785,Not Swapped,298.502,1,1,1
BriefStick,displaced-reef,1786,Not Swapped,904.457,1,3,1
BriefStick,bayou-shrimp-yields,1787,Not Swapped,399.046,1,1,1
BriefStick,coral-turtle-population,1788,Not Swapped,140.729,1,1,1
BriefStick,coral-fake-fix,1789,Not Swapped,885.24,1,3,1
BriefStick,coral-lionfish-conspiracy,1790,Not Swapped,424.877,1,3,1
BriefStick,kelp-urchin-barren-viz,1791,Not Swapped,5368.761,1,4,1
BriefStick,kelp-mussel-fest,1792,Not Swapped,412.344,1,2,1
BriefStick,kelp-start-refuge,1793,Not Swapped,328.13,1,2,1
BriefStick,kelp-urchin-barren-predict,1794,Not Swapped,427.658,1,1,1
BrinyTail,kelp-welcome,1795,Not Swapped,483.025,1,3,1
BrinyTail,kelp-bull-kelp-forest,1796,Not Swapped,1371.179,2,2,1
BrinyTail,kelp-shop-welcome,1797,Not Swapped,346.1,1,3,1
BrinyTail,kelp-energy,1798,Not Swapped,202.102,1,1,1
BrinyTail,coral-turtle-population,1799,Not Swapped,703.063,1,0,1
BrinyTail,displaced-reef,1800,Not Swapped,277.632,1,3,1
BrinyTail,bayou-shrimp-yields,1801,Not Swapped,322.687,1,1,1
BrinyTail,arctic-missing-whale,1802,Not Swapped,1135.5,1,3,1
BrinyTail,arctic-salmon-monitoring,1803,Not Swapped,555.136,1,0,1
BrinyTail,arctic-underneath,1804,Not Swapped,783.011,1,0,1
BrinyTail,arctic-stationary-survival,1805,Not Swapped,369.435,1,1,1
BrinyTail,kelp-mussel-fest,1806,Not Swapped,734.482,1,2,1
BrinyTail,kelp-start-refuge,1807,Not Swapped,238.631,1,2,1
BrinyTail,kelp-urchin-barren-viz,1808,Not Swapped,430.313,1,4,1
BrinyTail,kelp-urchin-barren-predict,1809,Not Swapped,388.192,1,1,1
BrinyTail,arctic-disappearing-act,1810,Not Swapped,3651.617,2,2,1
BrinyTail,arctic-cause-of-death,1811,Swapped,712.604,4,0,0
BrinyTail,kelp-musselfest-solution,1812,Swapped,222.109,5,0,0
BrinyTail,coral-fake-fix,1813,Not Swapped,309.84,1,0,1
BrinyTail,coral-lionfish-conspiracy,1814,Not Swapped,473.125,1,2,1
BrinyTail,bayou-boom-cause,1815,Not Swapped,491.788,1,2,1
BrinyTail,kelp-musselfest-solution,1816,Swapped,1174.451,5,0,0
BrinyTail,arctic-cause-of-death,1817,Swapped,672.707,4,0,0
BrinyTail,turtle-danger,1818,Not Swapped,1838.914,3,4,1
BrinyTail,kelp-musselfest-solution,1819,Not Swapped,10614.739,5,3,1
BrinyTail,kelp-refuge-failure,1820,Not Swapped,6880.456,1,8,1
BrinyTail,kelp-refuge-failure-simulation,1821,Not Swapped,355.852,1,1,1
BrinyTail,kelp-save-urchin-barren,1822,Not Swapped,422.04,1,1,1
BrinyTail,arctic-cause-of-death,1823,Not Swapped,973.073,4,1,1
BrinyTail,arctic-seal-habitats,1824,Not Swapped,788.889,1,2,1
BrinyTail,arctic-in-ice,1825,Not Swapped,913.308,2,2,2
BrinyTail,arctic-time-of-death,1826,Swapped,16658.134,1,0,0
BrinyTail,bayou-alt-energy,1827,Swapped,2480.486,1,0,0
BrinyTail,kelp-urchin-farm,1828,Not Swapped,228.13,1,1,1
BrinyTail,coral-hunting-lions,1829,Not Swapped,966.739,1,0,0
BroadState,kelp-welcome,1831,Not Swapped,462.783,1,6,1
BroadState,kelp-bull-kelp-forest,1832,Not Swapped,318.995,1,2,1
BroadState,kelp-shop-welcome,1833,Not Swapped,311.082,1,3,1
BroadState,displaced-reef,1834,Swapped,1770.984,1,2,0
BroadState,bayou-shrimp-yields,1835,Not Swapped,1229.711,1,0,0
BronzeBoard,arctic-in-ice,1837,Swapped,647.365,1,1,0
BronzeBoard,turtle-danger,1838,Swapped,370.647,1,0,0
BronzeBoard,kelp-urchin-barren-viz,1839,Not Swapped,289.645,1,4,1
BronzeBoard,kelp-urchin-barren-predict,1840,Not Swapped,322.699,1,1,1
BroodingLinen,kelp-welcome,1843,Not Swapped,539.832,2,6,1
BroodingLinen,kelp-bull-kelp-forest,1844,Not Swapped,224.239,1,1,0
BrownMist,kelp-energy,1845,Not Swapped,162.482,1,1,1
BrownMist,displaced-reef,1846,Not Swapped,314.658,1,3,1
BrownMist,bayou-shrimp-yields,1847,Not Swapped,289.277,1,1,1
BrownMist,kelp-mussel-fest,1848,Not Swapped,90759.676,1,2,1
BrownMist,kelp-start-refuge,1849,Not Swapped,222.431,1,2,1
BrownMist,kelp-urchin-barren-viz,1850,Not Swapped,308.855,2,4,1
BrownMist,arctic-missing-whale,1851,Not Swapped,876.408,1,3,1
BrownMist,arctic-salmon-monitoring,1852,Not Swapped,167.681,1,0,1
BrownMist,coral-turtle-population,1853,Not Swapped,125.023,1,1,1
BrownMist,coral-fake-fix,1854,Not Swapped,71557.447,1,3,1
BrownMist,coral-lionfish-conspiracy,1855,Not Swapped,282.839,1,3,1
BrownMist,kelp-musselfest-solution,1856,Not Swapped,383.114,1,3,1
BrownMist,kelp-refuge-failure,1857,Not Swapped,13792.571,1,8,1
BrownMist,kelp-refuge-failure-simulation,1858,Not Swapped,121.582,1,1,1
BrownMist,kelp-urchin-barren-predict,1859,Not Swapped,182.231,1,1,1
BrownMist,kelp-save-urchin-barren,1860,Not Swapped,176.582,1,1,1
BrownMist,kelp-urchin-farm,1861,Not Swapped,206.483,1,1,1
BrownMist,arctic-disappearing-act,1862,Swapped,71672.111,1,1,0
BrownMist,arctic-in-ice,1863,Not Swapped,150.131,1,2,1
BrownMist,arctic-picky-eaters,1864,Not Swapped,260.679,1,2,1
BrownMist,arctic-salmon-competition,1865,Not Swapped,377.132,2,1,1
BrownMist,arctic-seal-habitats,1866,Not Swapped,622.408,2,5,1
BrownMist,above-n-below,1867,Not Swapped,563.196,1,3,1
BrownMist,arctic-endangered-seals,1868,Not Swapped,73747.914,1,2,1
BrownMist,arctic-underneath,1869,Not Swapped,326.568,1,1,1
BrownMist,arctic-stationary-survival,1870,Not Swapped,387.446,1,1,1
BrownMist,arctic-isolated-instance,1871,Not Swapped,600.424,1,7,1
BrownMist,coral-hunting-lions,1872,Not Swapped,94805.678,2,4,0
BrutalColor,kelp-shop-welcome,1873,Not Swapped,37.958,1,1,1
BrutalColor,kelp-energy,1874,Not Swapped,5498.646,1,1,1
BrutalColor,arctic-missing-whale,1875,Swapped,77656.90199999999,4,0,0
BrutalColor,coral-turtle-population,1876,Not Swapped,3493.707,1,2,1
BrutalColor,displaced-reef,1877,Not Swapped,3915.264,1,3,1
BrutalColor,arctic-missing-whale,1878,Not Swapped,450.658,4,4,1
BrutalColor,arctic-salmon-monitoring,1879,Not Swapped,404.179,1,1,1
BrutalColor,bayou-shrimp-yields,1880,Not Swapped,472.913,1,1,1
BrutalColor,kelp-urchin-barren-viz,1881,Not Swapped,4299.391,1,4,1
BrutalColor,coral-fake-fix,1882,Not Swapped,11025.487,1,3,1
BrutalColor,coral-lionfish-conspiracy,1883,Not Swapped,497.152,1,3,1
BrutalColor,kelp-mussel-fest,1884,Not Swapped,445.764,1,2,1
BrutalColor,kelp-start-refuge,1885,Not Swapped,243.518,1,2,1
BrutalColor,kelp-musselfest-solution,1886,Swapped,1184.849,2,0,0
BrutalColor,arctic-disappearing-act,1887,Swapped,4869.471,3,1,0
BrutalColor,coral-turtle-stability,1888,Not Swapped,688.584,1,3,1
BrutalColor,coral-fishy-bizz,1889,Swapped,1259.449,2,1,0
BrutalColor,kelp-musselfest-solution,1890,Swapped,384.414,2,0,0
BrutalColor,kelp-urchin-farm,1891,Not Swapped,278.418,1,2,1
BrutalColor,kelp-urchin-barren-predict,1892,Not Swapped,363.649,1,1,1
BrutalColor,kelp-save-urchin-barren,1893,Not Swapped,509.95,1,1,1
BrutalColor,kelp-refuge-failure,1894,Not Swapped,979.569,1,8,1
BrutalColor,kelp-refuge-failure-simulation,1895,Not Swapped,200.064,1,1,1
BrutalColor,kelp-musselfest-solution,1896,Not Swapped,203.982,2,3,1
BrutalColor,coral-fishy-bizz,1897,Not Swapped,241.296,2,1,1
BrutalColor,coral-much-algae,1898,Swapped,702.84,9,5,0
BrutalColor,coral-hunting-lions,1899,Swapped,431.476,9,0,0
BrutalColor,arctic-disappearing-act,1900,Not Swapped,305.112,3,1,1
BrutalColor,arctic-cause-of-death,1901,Not Swapped,1004.302,1,3,1
BrutalColor,arctic-time-of-death,1902,Not Swapped,393.264,1,0,1
BrutalColor,arctic-in-ice,1903,Not Swapped,334.063,1,2,1
BrutalColor,arctic-picky-eaters,1904,Not Swapped,828.952,1,2,1
BrutalColor,arctic-salmon-competition,1905,Swapped,393.751,2,0,0
BrutalColor,arctic-seal-habitats,1906,Not Swapped,1159.5710000000001,2,4,1
BrutalColor,above-n-below,1907,Swapped,649.709,2,0,0
BrutalColor,coral-hunting-lions,1908,Swapped,7.611,9,0,0
BrutalColor,coral-much-algae,1909,Swapped,214.048,9,0,0
BrutalColor,coral-stressed,1910,Not Swapped,290.315,1,2,1
BrutalColor,coral-casting-shade,1911,Not Swapped,657.957,1,8,1
BrutalColor,coral-eat-seaweed,1912,Not Swapped,600.662,1,1,1
BrutalColor,coral-ocean-plastics,1913,Swapped,858.447,5,0,0
BrutalColor,coral-much-algae,1914,Swapped,217.277,9,0,0
BrutalColor,coral-ocean-plastics,1915,Swapped,524.548,5,0,0
BrutalColor,turtle-danger,1916,Swapped,11609.73,2,2,0
BrutalColor,above-n-below,1917,Not Swapped,661.664,2,4,1
BrutalColor,arctic-salmon-competition,1918,Not Swapped,628.497,2,1,1
BrutalColor,arctic-endangered-seals,1919,Swapped,3198.4660000000003,3,0,0
BrutalColor,coral-ocean-plastics,1920,Swapped,244.697,5,0,0
BrutalColor,coral-hunting-lions,1921,Swapped,1395.888,9,5,0
BrutalColor,coral-much-algae,1922,Swapped,216.097,9,0,0
BrutalColor,turtle-danger,1923,Not Swapped,225.588,2,2,1
BrutalColor,bayou-boom-cause,1924,Not Swapped,381.416,1,2,1
BrutalColor,bayou-alt-energy,1925,Swapped,741.07,10,0,0
BrutalColor,bayou-oxygen-tracking,1926,Swapped,7.994,2,0,0
BrutalColor,bayou-alt-energy,1927,Swapped,168.40499999999997,10,0,0
BrutalColor,arctic-endangered-seals,1928,Not Swapped,6086.383,3,2,1
BrutalColor,coral-ocean-plastics,1929,Swapped,5.474,5,0,0
BrutalColor,coral-much-algae,1930,Swapped,823.177,9,0,0
BrutalColor,coral-ocean-plastics,1931,Swapped,511.029,5,0,0
BrutalColor,bayou-alt-energy,1932,Swapped,330.14700000000005,10,0,0
BrutalColor,bayou-oxygen-tracking,1933,Not Swapped,441.231,2,3,1
BrutalColor,bayou-blue-waters,1934,Not Swapped,520.363,1,4,1
BrutalColor,bayou-dirty-detritus,1935,Not Swapped,301.091,1,3,1
BrutalColor,turtle-danger2,1936,Not Swapped,1166.212,1,3,1
BrutalColor,bayou-hide-n-seek,1937,Not Swapped,1008.356,1,4,1
BrutalColor,bayou-reef-decision,1938,Not Swapped,275.917,1,1,1
BrutalColor,bayou-shrimp-tastrophe,1939,Swapped,1499.288,5,0,0
BrutalColor,bayou-alt-energy,1940,Swapped,386.921,10,0,0
BrutalColor,bayou-shrimp-tastrophe,1941,Swapped,450.438,5,0,0
BrutalColor,coral-ocean-plastics,1942,Not Swapped,1098.467,5,1,1
BrutalColor,coral-much-algae,1943,Swapped,494.969,9,0,0
BrutalColor,coral-hunting-lions,1944,Swapped,155.103,9,0,0
BrutalColor,coral-much-algae,1945,Swapped,84.0,9,0,0
BrutalColor,coral-hunting-lions,1946,Swapped,257.494,9,0,0
BrutalColor,bayou-alt-energy,1947,Swapped,391.745,10,0,0
BrutalColor,coral-hunting-lions,1948,Swapped,19134.943,9,2,0
BrutalColor,bayou-alt-energy,1949,Swapped,11.403,10,0,0
BrutalColor,bayou-shrimp-tastrophe,1950,Swapped,2747.7,5,0,0
BrutalColor,coral-hunting-lions,1951,Swapped,2473.963,9,2,0
BrutalColor,bayou-alt-energy,1952,Swapped,207.652,10,0,0
BrutalColor,bayou-shrimp-tastrophe,1953,Not Swapped,1195.646,5,1,1
BrutalColor,bayou-alt-energy,1954,Swapped,116.631,10,0,0
BrutalColor,coral-much-algae,1955,Swapped,25.482,9,0,0
BrutalColor,coral-hunting-lions,1956,Not Swapped,854.186,9,0,1
BrutalColor,coral-much-algae,1957,Swapped,229.526,9,0,0
BrutalColor,bayou-alt-energy,1958,Not Swapped,355.615,10,2,1
BrutalColor,bayou-methanogen,1959,Not Swapped,1272.164,1,3,1
BrutalColor,coral-much-algae,1960,Swapped,11103.223,9,0,0
BrutalColor,final-final,1961,Not Swapped,945.136,1,7,1
BrutalSlice,kelp-welcome,1963,Not Swapped,863.692,1,6,1
BrutalSlice,kelp-bull-kelp-forest,1964,Not Swapped,422.9,1,2,1
BrutalSlice,kelp-shop-welcome,1965,Not Swapped,403.832,1,3,1
BrutalSlice,coral-turtle-population,1966,Not Swapped,239.89300000000003,2,0,1
BrutalSlice,arctic-missing-whale,1967,Not Swapped,1396.028,1,3,1
BrutalSlice,arctic-salmon-monitoring,1968,Not Swapped,268.141,1,1,1
BulkyEngine,arctic-missing-whale,1970,Swapped,763.337,2,1,0
BulkyEngine,arctic-salmon-monitoring,1971,Not Swapped,1033.952,3,1,1
BulkyEngine,coral-turtle-population,1972,Not Swapped,125.723,1,1,1
BulkyEngine,arctic-missing-whale,1973,Not Swapped,218.827,2,1,1
BulkyEngine,displaced-reef,1974,Not Swapped,192.066,1,3,1
BulkyEngine,bayou-shrimp-yields,1975,Not Swapped,201.168,1,1,1
BulkyEngine,coral-fake-fix,1976,Not Swapped,356.479,1,3,1
BulkyEngine,coral-lionfish-conspiracy,1977,Not Swapped,561.9480000000001,3,2,1
BulkyEngine,coral-stressed,1978,Not Swapped,418.437,1,1,1
BulkyEngine,kelp-mussel-fest,1979,Not Swapped,503.746,1,2,1
BulkyEngine,kelp-start-refuge,1980,Not Swapped,280.61199999999997,2,2,1
BulkyEngine,kelp-urchin-barren-viz,1981,Not Swapped,510.456,1,4,1
BulkyEngine,kelp-urchin-barren-predict,1982,Not Swapped,197.242,1,1,1
BulkyEngine,arctic-disappearing-act,1983,Not Swapped,1850.843,2,2,1
BulkyEngine,arctic-cause-of-death,1984,Not Swapped,323.118,1,1,1
BulkyMagic,kelp-welcome,1985,Not Swapped,384.919,1,6,1
BulkyMagic,kelp-bull-kelp-forest,1986,Not Swapped,200.102,1,2,1
BulkyMagic,kelp-shop-welcome,1987,Not Swapped,156.235,1,3,1
BulkyMagic,kelp-energy,1988,Not Swapped,221.215,1,1,1
BulkyMagic,coral-turtle-population,1989,Not Swapped,181.722,1,1,1
BuoyantGiant,kelp-welcome,1990,Not Swapped,748.31,1,6,1
BuoyantGiant,kelp-bull-kelp-forest,1991,Not Swapped,438.983,1,2,1
BuoyantGiant,kelp-shop-welcome,1992,Not Swapped,262.764,1,3,1
BuoyantGiant,coral-turtle-population,1993,Not Swapped,654.348,1,1,1
BuoyantGiant,arctic-missing-whale,1994,Swapped,6524.369,1,0,0
BuoyantGiant,arctic-salmon-monitoring,1995,Not Swapped,319.201,1,1,1
BuoyantGiant,displaced-reef,1996,Not Swapped,568.649,1,3,1
BuoyantGiant,bayou-shrimp-yields,1997,Not Swapped,328545.577,1,1,1
BuoyantGiant,arctic-missing-whale,1998,Not Swapped,691.422,1,3,1
BuoyantGiant,arctic-underneath,1999,Not Swapped,384.399,1,1,1
BuoyantGiant,arctic-stationary-survival,2000,Not Swapped,384.662,1,1,1
BuoyantGiant,kelp-energy,2001,Not Swapped,5187.176,1,1,1
BuoyantGiant,kelp-urchin-barren-viz,2002,Not Swapped,561.76,1,2,1
BuoyantGiant,kelp-urchin-barren-predict,2003,Not Swapped,246.132,1,0,0
BurnableForage,kelp-welcome,2004,Not Swapped,698.354,1,6,1
BurnableForage,kelp-bull-kelp-forest,2005,Not Swapped,405.565,2,2,1
BurnableForage,kelp-shop-welcome,2006,Not Swapped,158.894,1,3,1
BusiestStable,coral-much-algae,2007,Swapped,13.348,1,0,0
BusiestStable,coral-stressed,2008,Swapped,234.654,1,0,0
BusiestStable,arctic-time-of-death,2009,Swapped,30.567,1,0,0
BusiestStable,arctic-seal-habitats,2010,Not Swapped,1198481.112,1,3,1
BusiestStable,arctic-time-of-death,2011,Swapped,100488.845,1,1,0
BusiestStable,bayou-blue-waters,2012,Not Swapped,82936.073,1,5,1
BusiestStable,bayou-alt-energy,2013,Not Swapped,293.413,1,2,1
BusiestStable,bayou-dirty-detritus,2014,Not Swapped,277.929,1,4,1
BusiestStable,bayou-methanogen,2015,Not Swapped,88603.857,2,2,0
BusinessFlare,kelp-welcome,2016,Not Swapped,745.221,1,6,1
BusinessFlare,kelp-bull-kelp-forest,2017,Not Swapped,408.41999999999996,2,2,1
BusinessFlare,kelp-shop-welcome,2018,Not Swapped,446.002,2,3,1
BusinessFlare,kelp-energy,2019,Not Swapped,392.66700000000003,2,2,1
BusinessFlare,arctic-salmon-monitoring,2020,Not Swapped,276.297,1,0,0
BustlingSonar,kelp-welcome,2021,Not Swapped,734.775,1,6,1
BustlingSonar,kelp-bull-kelp-forest,2022,Not Swapped,2702.992,1,2,1
BustlingSonar,kelp-shop-welcome,2023,Not Swapped,324.341,1,3,1
BustlingSonar,kelp-energy,2024,Not Swapped,244.436,1,1,1
BustlingSonar,displaced-reef,2025,Not Swapped,547.613,2,3,1
BustlingSonar,bayou-shrimp-yields,2026,Not Swapped,304.148,1,1,1
BustlingSonar,coral-turtle-population,2027,Not Swapped,44.043,1,0,1
BustlingSonar,coral-fake-fix,2028,Not Swapped,3845.349,1,3,1
