user_id,job_string,task_id,event_change,time_diff,session,task,job
DesignerTent,kelp-bull-kelp-forest,1234,Not Swapped,222.564,1,2,1
DesignerTent,kelp-shop-welcome,1235,Not Swapped,132.739,1,3,1
DesignerTent,coral-turtle-population,1236,Not Swapped,39.765,1,0,1
DesignerTent,bayou-shrimp-yields,1237,Not Swapped,267.464,2,1,1
DesignerTent,displaced-reef,1238,Not Swapped,85263.266,1,3,1
DesignerTent,arctic-missing-whale,1239,Not Swapped,402.254,1,2,0
DetachedSplit,kelp-welcome,1240,Not Swapped,288.198,1,6,1
DetachedSplit,kelp-bull-kelp-forest,1241,Not Swapped,317.239,1,2,1
DetachedSplit,kelp-shop-welcome,1242,Not Swapped,414.961,2,3,1
DetachedSplit,coral-turtle-population,1243,Not Swapped,1381.113,1,0,1
DetachedSplit,displaced-reef,1244,Swapped,13.867,2,0,0
DetachedSplit,bayou-shrimp-yields,1245,Not Swapped,277.713,2,1,1
DetachedSplit,displaced-reef,1246,Not Swapped,295.908,2,3,1
DetachedSplit,arctic-salmon-monitoring,1247,Not Swapped,389.815,2,1,1
DetachedSplit,kelp-urchin-barren-viz,1248,Not Swapped,465.445,1,4,1
DetachedSplit,kelp-mussel-fest,1249,Not Swapped,362.824,2,2,1
DetachedSplit,kelp-energy,1250,Not Swapped,125.803,1,1,1
DetachedSplit,kelp-start-refuge,1251,Not Swapped,263.335,1,2,1
DetachedSplit,coral-stressed,1252,Not Swapped,711.273,1,2,1
DetachedSplit,coral-fake-fix,1253,Not Swapped,291.36,1,1,1
DetachedSplit,arctic-missing-whale,1254,Not Swapped,798.091,2,3,1
DetachedSplit,bayou-blue-waters,1255,Not Swapped,1705.2,2,5,1
DeviousFuture,kelp-welcome,1256,Not Swapped,440.04,1,6,1
DeviousFuture,kelp-bull-kelp-forest,1257,Not Swapped,290.544,1,2,1
DeviousFuture,kelp-shop-welcome,1258,Not Swapped,619.435,1,3,1
DeviousFuture,kelp-energy,1259,Not Swapped,272.432,2,1,1
DeviousFuture,coral-turtle-population,1260,Not Swapped,303.446,1,1,1
DeviousFuture,displaced-reef,1261,Not Swapped,756.269,1,3,1
DeviousFuture,bayou-shrimp-yields,1262,Not Swapped,284.266,1,1,1
DeviousFuture,arctic-missing-whale,1263,Not Swapped,702.8090000000001,2,3,1
DeviousFuture,arctic-salmon-monitoring,1264,Not Swapped,246.748,1,1,1
DeviousFuture,kelp-mussel-fest,1265,Not Swapped,1581.096,1,2,1
DeviousFuture,kelp-start-refuge,1266,Not Swapped,411.279,1,2,1
DeviousFuture,kelp-urchin-barren-viz,1267,Not Swapped,560.823,2,4,1
DeviousFuture,coral-fake-fix,1268,Not Swapped,644.958,1,3,1
DeviousFuture,coral-lionfish-conspiracy,1269,Not Swapped,1138.297,2,2,1
DeviousFuture,kelp-musselfest-solution,1270,Not Swapped,582.874,1,3,1
DeviousFuture,kelp-urchin-farm,1271,Not Swapped,229.055,1,2,1
DeviousFuture,kelp-refuge-failure,1272,Swapped,1133.808,2,8,0
DeviousFuture,kelp-refuge-failure-simulation,1273,Not Swapped,194.262,1,1,1
DeviousFuture,kelp-urchin-barren-predict,1274,Not Swapped,215.442,1,1,1
DeviousFuture,coral-much-algae,1275,Not Swapped,560.405,1,5,1
DeviousFuture,kelp-save-urchin-barren,1276,Not Swapped,7487.1089999999995,7,0,0
DigitalSink,kelp-welcome,1280,Not Swapped,679.103,1,6,1
DigitalSink,kelp-bull-kelp-forest,1281,Not Swapped,473.224,1,2,1
DigitalSink,kelp-shop-welcome,1282,Not Swapped,376.642,1,3,1
DigitalSink,kelp-energy,1283,Not Swapped,310.143,1,1,0
DivisiveLeave,kelp-welcome,1289,Not Swapped,831.571,1,6,1
DivisiveLeave,kelp-bull-kelp-forest,1290,Not Swapped,416.589,1,2,1
DivisiveLeave,kelp-shop-welcome,1291,Not Swapped,242.749,1,3,1
DivisiveLeave,coral-turtle-population,1292,Not Swapped,1627.658,1,2,1
DivisiveLeave,arctic-missing-whale,1293,Swapped,607.716,3,0,0
DivisiveLeave,arctic-salmon-monitoring,1294,Not Swapped,1706.644,1,1,1
DivisiveLeave,arctic-missing-whale,1295,Swapped,294.914,3,0,0
DivisiveLeave,bayou-shrimp-yields,1296,Not Swapped,696.153,1,1,1
DivisiveLeave,displaced-reef,1297,Not Swapped,490.209,1,3,0
DoubleMuscle,arctic-missing-whale,1300,Not Swapped,257.548,1,0,1
DoubleMuscle,arctic-salmon-monitoring,1301,Not Swapped,155.704,1,0,0
DownwardIndex,kelp-welcome,1302,Not Swapped,638.715,1,6,1
DownwardIndex,kelp-bull-kelp-forest,1303,Not Swapped,397.226,1,2,1
DownwardIndex,kelp-shop-welcome,1304,Not Swapped,264.709,1,3,1
DownwardIndex,arctic-missing-whale,1305,Not Swapped,478.713,2,0,0
DownwardPerch,coral-casting-shade,1306,Not Swapped,43.968,1,0,0
DreamingSpice,kelp-welcome,1307,Not Swapped,222.012,1,6,1
DreamingSpice,kelp-bull-kelp-forest,1308,Not Swapped,192.632,1,2,1
DreamingSpice,kelp-shop-welcome,1309,Not Swapped,127.754,1,3,1
DreamingSpice,arctic-salmon-monitoring,1310,Not Swapped,74.263,1,0,1
DreamingSpice,arctic-missing-whale,1311,Swapped,554.606,2,1,0
DreamingSpice,kelp-energy,1312,Not Swapped,130.627,1,1,1
DreamingSpice,bayou-shrimp-yields,1313,Not Swapped,159.974,1,1,1
DreamingSpice,arctic-missing-whale,1314,Not Swapped,474.137,2,1,2
DreamingSpice,arctic-underneath,1315,Not Swapped,122.64099999999999,2,0,2
DreamingSpice,arctic-stationary-survival,1316,Not Swapped,136.811,1,1,1
DreamingSpice,displaced-reef,1317,Not Swapped,423.173,1,3,1
DreamingSpice,coral-turtle-population,1318,Not Swapped,36.012,1,0,1
DreamingSpice,coral-fake-fix,1319,Not Swapped,423.084,2,3,2
DreamingSpice,coral-lionfish-conspiracy,1320,Not Swapped,192.495,2,2,1
DreamingSpice,coral-stressed,1321,Not Swapped,368.28999999999996,2,2,2
DreamingSpice,coral-casting-shade,1322,Not Swapped,484.138,1,6,1
DreamingSpice,coral-much-algae,1323,Not Swapped,583.556,1,3,1
DreamingSpice,coral-tang-checkup,1324,Not Swapped,977.067,1,5,1
DreamingSpice,coral-turtle-stability,1325,Not Swapped,386.226,2,3,1
DreamingSpice,coral-ocean-plastics,1326,Not Swapped,137.524,1,1,1
DreamingSpice,coral-eat-seaweed,1327,Not Swapped,906.618,1,1,1
DreamingSpice,kelp-urchin-farm,1328,Not Swapped,176.105,1,2,1
DreamingSpice,kelp-urchin-barren-viz,1329,Not Swapped,319.901,1,4,1
DreamingSpice,kelp-urchin-barren-predict,1330,Not Swapped,217.384,1,1,1
DreamingSpice,kelp-start-refuge,1331,Not Swapped,245.436,1,2,1
DreamingSpice,kelp-mussel-fest,1332,Not Swapped,345.024,1,3,1
DreamingSpice,kelp-musselfest-solution,1333,Not Swapped,56816.44,1,3,1
DreamingSpice,kelp-refuge-failure,1334,Not Swapped,936.011,1,8,1
DreamingSpice,kelp-refuge-failure-simulation,1335,Not Swapped,116.839,1,1,1
DreamingSpice,kelp-save-urchin-barren,1336,Not Swapped,242.583,1,1,1
DreamingSpice,arctic-disappearing-act,1337,Not Swapped,766.406,2,1,1
DreamingSpice,arctic-isolated-instance,1338,Not Swapped,715.702,1,1,1
DreamingSpice,arctic-cause-of-death,1339,Not Swapped,242.304,1,0,1
DreamingSpice,arctic-time-of-death,1340,Not Swapped,147.543,1,0,1
DreamingSpice,arctic-in-ice,1341,Not Swapped,276.41,1,2,1
DreamingSpice,final-final,1342,Not Swapped,1256.9479999999999,3,2,0
DressFood,arctic-disappearing-act,1343,Not Swapped,334981.957,6,1,1
DressFood,arctic-underneath,1344,Not Swapped,4922.892,2,0,0
DrivenParty,coral-fake-fix,1346,Not Swapped,23.998,1,0,0
DurableSesame,kelp-welcome,1348,Not Swapped,669.036,1,6,1
DurableSesame,kelp-bull-kelp-forest,1349,Not Swapped,694.693,2,2,1
DurableSesame,kelp-shop-welcome,1350,Not Swapped,1011.9440000000001,2,5,1
DurableSesame,arctic-salmon-monitoring,1351,Swapped,1249.925,1,1,0
DurableSesame,arctic-missing-whale,1352,Swapped,1137.413,1,1,0
DurableSesame,displaced-reef,1353,Swapped,692.317,1,2,0
DurableSesame,arctic-missing-whale,1354,Not Swapped,399.483,1,0,0
EarlyMud,arctic-salmon-monitoring,1356,Not Swapped,210.99,2,0,1
EnduringQuote,kelp-welcome,1363,Not Swapped,477.51,1,6,1
EnduringQuote,kelp-bull-kelp-forest,1364,Not Swapped,234.521,1,2,1
EnduringQuote,kelp-shop-welcome,1365,Not Swapped,167.766,1,3,1
EquableFord,kelp-welcome,1368,Not Swapped,320.281,1,6,1
EquableFord,kelp-bull-kelp-forest,1369,Not Swapped,226.871,1,2,1
EquableFord,kelp-shop-welcome,1370,Not Swapped,153.459,1,3,1
EquableFord,coral-turtle-population,1371,Not Swapped,31.835,1,0,1
EquableFord,kelp-energy,1372,Not Swapped,142.689,1,1,1
EquableFord,arctic-missing-whale,1373,Swapped,1145.785,3,1,0
EquableFord,displaced-reef,1374,Not Swapped,179.028,1,3,1
EquableFord,bayou-shrimp-yields,1375,Not Swapped,168.14,1,1,1
EquableFord,coral-fake-fix,1376,Not Swapped,1319.439,2,3,1
EquableFord,coral-lionfish-conspiracy,1377,Not Swapped,638.172,1,2,1
EquableFord,arctic-missing-whale,1378,Swapped,822.758,3,0,0
EquableFord,kelp-mussel-fest,1379,Swapped,445.049,1,0,0
EquableFord,kelp-start-refuge,1380,Not Swapped,12150.195,3,0,0
EternalHubcap,kelp-welcome,1381,Not Swapped,526.623,1,6,1
EternalHubcap,kelp-bull-kelp-forest,1382,Not Swapped,340.431,1,2,1
EternalHubcap,kelp-shop-welcome,1383,Not Swapped,378.82,1,3,1
EternalHubcap,kelp-energy,1384,Not Swapped,298.561,1,1,1
EternalHubcap,displaced-reef,1385,Not Swapped,437.084,1,3,1
EternalHubcap,bayou-shrimp-yields,1386,Not Swapped,547.375,1,1,1
EternalHubcap,coral-turtle-population,1387,Not Swapped,444.639,1,0,1
EternalHubcap,coral-fake-fix,1388,Not Swapped,883.078,1,3,1
EternalHubcap,coral-lionfish-conspiracy,1389,Not Swapped,769.52,1,2,1
EternalHubcap,coral-stressed,1390,Not Swapped,648.287,1,2,1
EternalHubcap,arctic-missing-whale,1391,Not Swapped,657.841,1,3,1
EternalHubcap,arctic-salmon-monitoring,1392,Not Swapped,94.621,1,0,1
EternalHubcap,kelp-mussel-fest,1393,Not Swapped,521.204,1,2,1
EternalHubcap,kelp-start-refuge,1394,Not Swapped,367.937,1,2,1
EternalHubcap,kelp-urchin-barren-viz,1395,Not Swapped,395.94,1,4,1
EternalHubcap,arctic-disappearing-act,1396,Not Swapped,1126.982,1,1,1
EternalHubcap,arctic-in-ice,1397,Not Swapped,2471.771,1,3,1
EternalHubcap,arctic-seal-habitats,1398,Not Swapped,829.2,1,2,1
EternalHubcap,arctic-time-of-death,1399,Not Swapped,504.615,1,0,1
EternalHubcap,above-n-below,1400,Not Swapped,1066.091,1,2,1
EternalHubcap,arctic-underneath,1401,Not Swapped,67.43,1,0,1
EternalHubcap,arctic-stationary-survival,1402,Not Swapped,168.795,1,1,1
EternalHubcap,arctic-isolated-instance,1403,Not Swapped,486.106,1,7,1
EternalHubcap,arctic-cause-of-death,1404,Not Swapped,365.955,1,0,1
EternalHubcap,arctic-endangered-seals,1405,Not Swapped,265389.82499999995,2,1,0
ExactingFinish,kelp-welcome,1409,Not Swapped,250.439,1,6,1
ExactingFinish,kelp-bull-kelp-forest,1410,Not Swapped,186.659,1,2,1
ExactingFinish,kelp-shop-welcome,1411,Not Swapped,126.374,1,3,1
ExactingFinish,coral-turtle-population,1412,Not Swapped,138.039,1,0,1
ExpectedHero,kelp-welcome,1413,Not Swapped,663.701,1,6,1
ExpectedHero,kelp-bull-kelp-forest,1414,Not Swapped,252.715,1,2,1
ExpectedHero,kelp-shop-welcome,1415,Not Swapped,7344.506,3,5,1
ExpectedHero,arctic-salmon-monitoring,1416,Not Swapped,327.663,1,1,1
ExpectedHero,arctic-missing-whale,1417,Swapped,1032.921,1,1,0
ExpectedHero,displaced-reef,1418,Not Swapped,144.437,1,0,1
ExteriorEqual,bayou-blue-waters,1420,Not Swapped,425.228,1,4,1
ExteriorEqual,bayou-dirty-detritus,1421,Not Swapped,592.447,1,2,1
ExteriorEqual,bayou-shrimp-tastrophe,1422,Swapped,330.567,1,0,0
ExteriorEqual,turtle-danger,1423,Swapped,1222.08,1,0,0
ExteriorEqual,arctic-seal-habitats,1424,Not Swapped,328.389,1,2,1
ExteriorEqual,above-n-below,1425,Not Swapped,577.449,1,3,1
ExteriorEqual,arctic-endangered-seals,1426,Not Swapped,82605.76,3,2,1
ExteriorEqual,bayou-boom-cause,1427,Not Swapped,69.654,1,0,1
ExteriorEqual,bayou-alt-energy,1428,Not Swapped,54.436,1,0,0
ExternalGong,turtle-danger2,1429,Not Swapped,1237.707,1,1,1
ExternalGong,bayou-shrimp-tastrophe,1430,Not Swapped,766.607,1,1,1
ExternalGong,bayou-hide-n-seek,1431,Not Swapped,334.395,1,2,1
ExternalGong,bayou-reef-decision,1432,Not Swapped,271.531,1,1,1
ExternalGong,bayou-boom-cause,1433,Not Swapped,227.265,1,2,1
ExternalGong,bayou-alt-energy,1434,Not Swapped,599.525,1,2,1
ExternalGong,bayou-methanogen,1435,Not Swapped,503.728,1,3,1
ExternalGong,arctic-salmon-competition,1436,Not Swapped,133.049,1,1,1
ExternalGong,arctic-endangered-seals,1437,Swapped,2200.812,9,0,0
ExternalGong,coral-turtle-stability,1438,Not Swapped,240.115,1,3,1
ExternalGong,coral-fishy-bizz,1439,Not Swapped,353.313,1,1,1
ExternalGong,coral-stressed,1440,Not Swapped,166.431,1,2,1
ExternalGong,coral-ocean-plastics,1441,Not Swapped,93.849,1,1,1
ExternalGong,coral-casting-shade,1442,Swapped,62.401,2,0,0
ExternalGong,coral-much-algae,1443,Not Swapped,221.027,1,3,1
ExternalGong,coral-casting-shade,1444,Not Swapped,715.742,2,6,1
ExternalGong,coral-eat-seaweed,1445,Not Swapped,617.593,1,1,1
ExternalGong,coral-tang-checkup,1446,Not Swapped,344.894,1,5,1
ExternalGong,arctic-endangered-seals,1447,Not Swapped,3506.2990000000004,9,0,0
ExtraSuburb,kelp-refuge-failure,1448,Not Swapped,615.838,1,3,1
FabledBark,arctic-picky-eaters,1449,Not Swapped,41.399,1,0,1
FabledBark,arctic-time-of-death,1450,Not Swapped,77.052,1,0,1
FabledBark,arctic-endangered-seals,1451,Not Swapped,1420.8630000000003,4,3,1
FabledBark,arctic-underneath,1452,Not Swapped,217.846,1,1,1
FabledBark,arctic-stationary-survival,1453,Not Swapped,159.451,2,1,1
FabledBark,arctic-isolated-instance,1454,Not Swapped,328.445,1,7,1
FabledBark,kelp-urchin-farm,1455,Not Swapped,172.162,1,1,1
FabledBark,kelp-musselfest-solution,1456,Not Swapped,319.316,2,3,1
FabledBark,kelp-refuge-failure,1457,Not Swapped,554.189,1,8,1
FabledBark,kelp-refuge-failure-simulation,1458,Not Swapped,97.883,1,1,1
FabledBark,kelp-save-urchin-barren,1459,Not Swapped,153.717,1,1,1
FabledBark,bayou-oxygen-tracking,1460,Not Swapped,450.67699999999996,2,3,1
FabledBark,bayou-blue-waters,1461,Not Swapped,533.135,1,4,1
FabledBark,bayou-dirty-detritus,1462,Not Swapped,190.477,1,2,1
FabledBark,bayou-shrimp-tastrophe,1463,Not Swapped,748.5889999999999,3,1,1
FabledBark,turtle-danger,1464,Not Swapped,683.028,1,3,1
FabledBark,turtle-danger2,1465,Not Swapped,646.292,2,3,1
FabledBark,bayou-hide-n-seek,1466,Not Swapped,468.178,1,4,1
FabledBark,bayou-reef-decision,1467,Not Swapped,233.68,1,1,1
FabledBark,bayou-boom-cause,1468,Not Swapped,278.208,1,2,1
FabledBark,bayou-alt-energy,1469,Not Swapped,738.797,2,2,1
FabledBark,bayou-methanogen,1470,Not Swapped,16.603,1,0,0
FabledGander,kelp-welcome,1471,Not Swapped,316.524,1,6,1
FabledGander,kelp-bull-kelp-forest,1472,Not Swapped,191.5,1,2,1
FabledGander,kelp-shop-welcome,1473,Not Swapped,222.903,1,3,1
FabledGander,kelp-energy,1474,Not Swapped,181.331,1,1,1
FabledGander,coral-turtle-population,1475,Not Swapped,119.948,1,0,1
FabledGander,displaced-reef,1476,Not Swapped,607.205,2,3,1
FabledGander,bayou-shrimp-yields,1477,Not Swapped,149.757,1,1,1
FabledGander,arctic-salmon-monitoring,1478,Not Swapped,56.405,1,0,1
FabledGander,kelp-urchin-barren-viz,1479,Not Swapped,665.562,1,4,1
FabledGander,kelp-start-refuge,1480,Not Swapped,252.274,1,2,1
FabledGander,kelp-urchin-barren-predict,1481,Not Swapped,188.594,1,1,1
FabledGander,kelp-mussel-fest,1482,Not Swapped,356.387,1,2,1
FabledGander,coral-fake-fix,1483,Not Swapped,481.504,1,3,1
FabledGander,coral-lionfish-conspiracy,1484,Not Swapped,217.469,1,2,1
FabledGander,coral-stressed,1485,Not Swapped,244.279,1,2,1
FabledGander,coral-turtle-stability,1486,Not Swapped,390.431,1,3,1
FabledGander,arctic-missing-whale,1487,Not Swapped,477.521,1,3,1
FabledGander,bayou-boom-cause,1488,Not Swapped,411.735,1,2,1
FabledGander,kelp-urchin-farm,1489,Not Swapped,217.893,1,1,1
FabledGander,kelp-refuge-failure,1490,Not Swapped,985.66,1,8,1
FabledGander,kelp-musselfest-solution,1491,Not Swapped,210.065,1,3,1
FabledGander,kelp-refuge-failure-simulation,1492,Not Swapped,112.551,1,1,1
FabledGander,kelp-save-urchin-barren,1493,Not Swapped,315.11899999999997,2,1,1
FabledGander,arctic-underneath,1494,Not Swapped,317.713,1,1,1
FabledGander,bayou-alt-energy,1495,Swapped,15.916,5,0,0
FabledGander,turtle-danger,1496,Swapped,954.69,2,1,0
FabledGander,bayou-alt-energy,1497,Swapped,1581.868,5,0,0
FabledGander,bayou-blue-waters,1498,Not Swapped,489.452,1,4,1
FabledGander,coral-hunting-lions,1499,Not Swapped,8563.297,4,9,1
FabledGander,coral-fishy-bizz,1500,Not Swapped,146.896,1,1,1
FabledGander,coral-casting-shade,1501,Not Swapped,204.956,1,7,1
FabledGander,coral-eat-seaweed,1502,Not Swapped,821.921,1,1,1
FabledGander,coral-much-algae,1503,Not Swapped,304.165,1,1,1
FabledGander,coral-tang-checkup,1504,Not Swapped,140.366,1,1,1
FabledGander,turtle-danger,1505,Not Swapped,454.599,2,3,1
FabledGander,bayou-alt-energy,1506,Swapped,11664.057999999999,5,0,0
FabledGander,arctic-disappearing-act,1507,Not Swapped,920.046,1,1,1
FabledGander,arctic-cause-of-death,1508,Swapped,473.05,1,1,0
FabledGander,final-final,1509,Not Swapped,787.988,1,7,1
FaintFoal,kelp-welcome,1511,Not Swapped,359.595,1,6,1
FaintFoal,kelp-bull-kelp-forest,1512,Not Swapped,340.261,1,2,1
FaintFoal,kelp-shop-welcome,1513,Not Swapped,173.867,1,3,1
FatefulLychee,kelp-welcome,1516,Not Swapped,578.55,1,6,1
FatefulLychee,kelp-bull-kelp-forest,1517,Not Swapped,178.701,1,2,1
FatefulLychee,kelp-shop-welcome,1518,Not Swapped,163.893,1,3,1
FatefulOrange,kelp-welcome,1519,Not Swapped,464.662,1,6,1
FatefulOrange,kelp-bull-kelp-forest,1520,Not Swapped,361.871,1,2,1
FatefulOrange,kelp-shop-welcome,1521,Not Swapped,213.545,1,3,1
FatefulOrange,kelp-energy,1522,Not Swapped,232.805,1,1,1
FatefulOrange,arctic-missing-whale,1523,Not Swapped,1403.887,3,1,0
FavoriteDoctor,arctic-in-ice,1525,Swapped,1049.203,2,1,0
FavoriteDoctor,kelp-urchin-barren-predict,1526,Not Swapped,216.935,1,0,0
FavoritePhone,kelp-welcome,1527,Not Swapped,232.738,1,6,1
FavoritePhone,kelp-bull-kelp-forest,1528,Not Swapped,144.829,1,2,1
FavoritePhone,kelp-shop-welcome,1529,Not Swapped,105.347,1,3,1
FavoritePhone,coral-turtle-population,1530,Not Swapped,7.582,1,0,0
FeatheryHand,coral-turtle-population,1532,Not Swapped,16.938,1,0,0
FederalBowler,arctic-disappearing-act,1533,Swapped,129.876,1,0,0
FederalBowler,coral-fake-fix,1534,Not Swapped,691.594,1,3,1
FederalBowler,arctic-seal-habitats,1535,Not Swapped,2383.287,1,4,1
FederalBowler,arctic-disappearing-act,1536,Not Swapped,184.213,1,1,1
FederalBowler,kelp-start-refuge,1537,Not Swapped,444.271,1,2,1
FederalBowler,turtle-danger,1538,Swapped,9026.527,1,1,0
FederalBowler,kelp-urchin-farm,1539,Not Swapped,199.643,1,1,1
FederalBowler,coral-ocean-plastics,1540,Not Swapped,5520.762,2,1,0
FederalDraw,kelp-welcome,1541,Not Swapped,447.062,1,6,1
FederalDraw,kelp-bull-kelp-forest,1542,Not Swapped,270.621,1,2,1
FederalDraw,kelp-shop-welcome,1543,Not Swapped,147.062,1,3,1
FederalDraw,kelp-energy,1544,Not Swapped,161.574,1,1,1
FederalDraw,coral-turtle-population,1545,Not Swapped,298.901,1,1,0
FeelingSupper,kelp-welcome,1546,Not Swapped,340.753,1,6,1
FeelingSupper,kelp-bull-kelp-forest,1547,Not Swapped,568.351,1,0,0
FeelingTrain,arctic-isolated-instance,1548,Not Swapped,803.864,3,6,1
FeelingTrain,bayou-blue-waters,1549,Swapped,755.354,2,3,0
FeelingTrain,bayou-boom-cause,1550,Not Swapped,1418.174,2,0,1
FeelingTrain,bayou-blue-waters,1551,Swapped,3422.589,2,0,0
FeelingTrain,bayou-oxygen-tracking,1552,Not Swapped,325.966,1,2,1
FeelingTrain,turtle-danger,1553,Not Swapped,1428.243,2,2,1
FeelingTrain,bayou-alt-energy,1554,Not Swapped,53156.802,1,3,1
FeelingTrain,turtle-danger2,1555,Not Swapped,2852.119,2,1,1
FeelingTrain,bayou-methanogen,1556,Not Swapped,3061.928,1,0,0
FewerDetail,kelp-welcome,1559,Not Swapped,480.669,1,6,1
FewerDetail,kelp-bull-kelp-forest,1560,Not Swapped,440.534,1,2,1
FewerDetail,kelp-shop-welcome,1561,Not Swapped,159.714,1,3,1
FewerDetail,kelp-energy,1562,Not Swapped,165.805,1,1,1
FewerDetail,displaced-reef,1563,Not Swapped,574.561,1,3,1
FewerDetail,bayou-shrimp-yields,1564,Not Swapped,233.468,1,1,1
FewerDetail,coral-turtle-population,1565,Not Swapped,123.82499999999999,2,1,1
FewerDetail,coral-fake-fix,1566,Not Swapped,536.296,1,3,1
FewerDetail,coral-lionfish-conspiracy,1567,Not Swapped,342.179,1,3,1
FewerDetail,coral-stressed,1568,Not Swapped,227.437,1,2,1
FewerDetail,arctic-salmon-monitoring,1569,Swapped,528.895,2,0,0
FewerDetail,arctic-missing-whale,1570,Not Swapped,872.357,2,3,1
FewerDetail,arctic-underneath,1571,Not Swapped,322.98,1,1,1
FewerDetail,arctic-stationary-survival,1572,Not Swapped,187.398,1,1,1
FewerDetail,kelp-start-refuge,1573,Not Swapped,200.664,1,2,1
FewerDetail,kelp-refuge-failure,1574,Swapped,473.555,3,3,0
FewerDetail,kelp-urchin-barren-viz,1575,Not Swapped,306.318,1,4,1
FewerDetail,kelp-mussel-fest,1576,Swapped,157.6,3,0,0
FewerDetail,kelp-urchin-barren-predict,1577,Not Swapped,234.651,1,1,1
FewerDetail,kelp-urchin-farm,1578,Not Swapped,198.405,1,1,1
FewerDetail,coral-turtle-stability,1579,Not Swapped,644.873,2,3,1
FewerDetail,bayou-boom-cause,1580,Not Swapped,329.041,1,2,1
FewerDetail,arctic-seal-habitats,1581,Swapped,333.307,2,0,0
FewerDetail,arctic-isolated-instance,1582,Swapped,263.321,1,0,0
FewerDetail,coral-much-algae,1583,Not Swapped,496.658,2,5,1
FewerDetail,coral-tang-checkup,1584,Not Swapped,618.203,2,5,1
FewerDetail,coral-fishy-bizz,1585,Not Swapped,209.731,1,1,1
FewerDetail,coral-hunting-lions,1586,Swapped,536.483,1,1,0
FewerDetail,kelp-save-urchin-barren,1587,Not Swapped,133.94,1,1,1
FewerDetail,kelp-refuge-failure,1588,Not Swapped,599.799,3,5,1
FewerDetail,kelp-refuge-failure-simulation,1589,Not Swapped,118.977,1,1,1
FewerDetail,kelp-mussel-fest,1590,Not Swapped,150.221,3,2,1
FewerDetail,kelp-musselfest-solution,1591,Not Swapped,308.613,1,3,1
FewerDetail,arctic-disappearing-act,1592,Not Swapped,901.354,2,1,1
FewerDetail,arctic-cause-of-death,1593,Swapped,355.998,1,0,0
FewerDetail,bayou-alt-energy,1594,Not Swapped,1099.788,2,3,1
FewerDetail,bayou-methanogen,1595,Not Swapped,475.816,1,2,0
FewerNorth,kelp-welcome,1596,Not Swapped,461.864,1,6,1
FewerNorth,kelp-bull-kelp-forest,1597,Not Swapped,178.347,1,2,1
FewerNorth,kelp-shop-welcome,1598,Not Swapped,128.875,1,3,1
FewerNorth,coral-turtle-population,1599,Not Swapped,264.171,1,1,1
FewerNorth,kelp-energy,1600,Not Swapped,180.389,1,1,1
FewerNorth,displaced-reef,1601,Not Swapped,444.592,1,3,1
FewerNorth,arctic-missing-whale,1602,Swapped,8020.97,2,1,0
FewerNorth,bayou-shrimp-yields,1603,Not Swapped,353.33299999999997,2,0,1
FewerNorth,coral-fake-fix,1604,Not Swapped,428.092,2,3,1
FewerNorth,arctic-missing-whale,1605,Not Swapped,413.489,2,2,1
FewerNorth,arctic-underneath,1606,Not Swapped,255.686,1,1,0
FineLogic,kelp-welcome,1608,Not Swapped,758.428,1,6,1
FineLogic,kelp-bull-kelp-forest,1609,Not Swapped,355.377,1,2,1
FineLogic,kelp-shop-welcome,1610,Not Swapped,349.341,1,3,1
FineLogic,kelp-energy,1611,Not Swapped,334.003,1,1,0
FiscalPolish,kelp-welcome,1612,Not Swapped,237.123,1,6,1
FiscalPolish,kelp-bull-kelp-forest,1613,Not Swapped,234.401,1,2,1
FiscalPolish,kelp-shop-welcome,1614,Not Swapped,138.323,1,3,1
