user_id,job_string,task_id,event_change,time_diff,session,task,job
FittedWick,bayou-blue-waters,1171,Not Swapped,431.339,1,2,1
FittedWick,bayou-dirty-detritus,1172,Not Swapped,193.192,1,1,1
FittedWick,turtle-danger,1173,Not Swapped,594.544,1,2,1
FittedWick,turtle-danger2,1174,Not Swapped,2600.18,1,1,1
FittedWick,bayou-hide-n-seek,1175,Not Swapped,2407.924,1,2,1
FittedWick,bayou-reef-decision,1176,Not Swapped,3164.317,1,1,1
FittedWick,bayou-methanogen,1177,Not Swapped,263.825,1,1,1
FittedWick,final-final,1178,Not Swapped,983.7,2,1,1
FittedWick,coral-hunting-lions,1179,Not Swapped,110.79,1,0,0
FiveThorn,kelp-welcome,1180,Not Swapped,230.294,1,6,1
FiveThorn,kelp-bull-kelp-forest,1181,Not Swapped,211.38,1,2,1
FiveThorn,kelp-shop-welcome,1182,Not Swapped,105.28,1,3,1
FiveThorn,kelp-energy,1183,Not Swapped,116.6,1,1,1
FiveThorn,displaced-reef,1184,Not Swapped,281.335,1,3,1
FiveThorn,bayou-shrimp-yields,1185,Not Swapped,138.902,1,1,1
FiveThorn,arctic-missing-whale,1186,Not Swapped,231.67,1,3,1
FiveThorn,arctic-salmon-monitoring,1187,Not Swapped,260.235,1,1,1
FiveThorn,coral-turtle-population,1188,Not Swapped,152.97,1,1,1
FiveThorn,coral-fake-fix,1189,Not Swapped,395.26,1,3,1
FiveThorn,coral-lionfish-conspiracy,1190,Not Swapped,164.528,1,2,1
FiveThorn,coral-stressed,1191,Not Swapped,346.803,2,2,2
FiveThorn,kelp-mussel-fest,1192,Not Swapped,172.218,1,2,1
FiveThorn,kelp-start-refuge,1193,Not Swapped,113.802,1,2,1
FiveThorn,kelp-urchin-barren-viz,1194,Not Swapped,177.6,1,4,1
FiveThorn,kelp-urchin-barren-predict,1195,Not Swapped,117.281,1,1,1
FixedVan,kelp-welcome,1196,Not Swapped,887.298,1,6,1
FixedVan,kelp-bull-kelp-forest,1197,Not Swapped,395.742,1,2,0
FlexibleToe,kelp-welcome,1199,Not Swapped,348.55,1,6,1
FlexibleToe,kelp-bull-kelp-forest,1200,Not Swapped,343.824,1,2,1
FlexibleToe,kelp-shop-welcome,1201,Not Swapped,343.37,1,2,0
FlippantLuxury,kelp-welcome,1203,Not Swapped,473.044,1,6,1
FlippantLuxury,kelp-bull-kelp-forest,1204,Not Swapped,340.752,1,2,1
FlippantLuxury,kelp-shop-welcome,1205,Not Swapped,208.009,1,3,1
FlippantLuxury,kelp-energy,1206,Not Swapped,242.242,1,1,1
FlippantLuxury,arctic-salmon-monitoring,1207,Not Swapped,97.979,1,0,1
FlippantLuxury,arctic-missing-whale,1208,Swapped,1456.3110000000001,2,1,0
FlippantLuxury,coral-turtle-population,1209,Not Swapped,72.968,1,0,1
FlippantLuxury,coral-fake-fix,1210,Not Swapped,460.753,1,3,1
FlippantLuxury,coral-lionfish-conspiracy,1211,Not Swapped,597.643,1,3,1
FlippantLuxury,arctic-missing-whale,1212,Not Swapped,77.989,2,0,1
FlippantLuxury,arctic-underneath,1213,Not Swapped,1788.363,1,1,0
FloatingAnimal,kelp-welcome,1214,Not Swapped,242.41,1,6,1
FloatingAnimal,kelp-bull-kelp-forest,1215,Not Swapped,190.334,1,2,1
FloatingAnimal,kelp-shop-welcome,1216,Not Swapped,213.113,1,3,1
FloatingAnimal,kelp-energy,1217,Not Swapped,515.299,1,1,1
FloatingAnimal,displaced-reef,1218,Not Swapped,464.066,1,3,1
FloatingAnimal,bayou-shrimp-yields,1219,Not Swapped,450.446,2,1,2
FloatingAnimal,coral-turtle-population,1220,Not Swapped,38.548,1,0,1
FloatingAnimal,coral-fake-fix,1221,Not Swapped,657.623,1,3,1
FloatingAnimal,coral-lionfish-conspiracy,1222,Not Swapped,348.325,1,2,1
FloatingAnimal,kelp-urchin-barren-viz,1223,Not Swapped,369.305,1,2,0
FloodedLemur,coral-casting-shade,1225,Swapped,367.959,1,0,0
FloodedLemur,kelp-start-refuge,1226,Not Swapped,301.29,1,2,1
FloodedLemur,kelp-refuge-failure,1227,Not Swapped,1252.888,1,8,1
FloodedLemur,kelp-urchin-farm,1228,Not Swapped,17.366,1,0,0
FoamyOutrun,kelp-welcome,1230,Not Swapped,769.869,1,6,1
FoamyOutrun,kelp-bull-kelp-forest,1231,Not Swapped,602.259,1,2,1
FoamyOutrun,kelp-shop-welcome,1232,Not Swapped,279.142,1,3,1
FoamyOutrun,kelp-energy,1233,Not Swapped,351.398,2,1,1
FoamyOutrun,coral-turtle-population,1234,Not Swapped,679.497,1,1,1
FoamyOutrun,bayou-shrimp-yields,1235,Not Swapped,323.987,1,1,1
FoamyOutrun,coral-fake-fix,1236,Not Swapped,461.949,2,1,0
FourthCarp,coral-turtle-population,1237,Not Swapped,137.967,1,1,1
FourthCarp,coral-fake-fix,1238,Not Swapped,362.854,1,3,1
FourthCarp,coral-lionfish-conspiracy,1239,Not Swapped,295.276,1,3,1
FourthCarp,arctic-salmon-monitoring,1240,Not Swapped,144.333,1,1,1
FourthCarp,arctic-missing-whale,1241,Not Swapped,193.108,1,3,1
FourthCarp,kelp-urchin-barren-predict,1242,Not Swapped,198.776,1,1,1
FourthCarp,kelp-start-refuge,1243,Not Swapped,393.073,1,2,1
FourthCarp,kelp-mussel-fest,1244,Not Swapped,409.555,1,2,1
FourthCarp,bayou-boom-cause,1245,Not Swapped,233.687,1,2,1
FourthCarp,bayou-alt-energy,1246,Not Swapped,7513.472,2,3,1
FourthCarp,bayou-blue-waters,1247,Swapped,1374.739,2,4,0
FourthCarp,bayou-oxygen-tracking,1248,Not Swapped,1543.257,2,2,1
FourthCarp,kelp-musselfest-solution,1249,Not Swapped,311.492,1,3,1
FourthCarp,kelp-refuge-failure,1250,Swapped,2472.612,2,5,0
FourthCarp,kelp-urchin-farm,1251,Not Swapped,487.871,2,1,1
FourthCarp,bayou-blue-waters,1252,Swapped,853.547,2,0,0
FourthCarp,coral-fishy-bizz,1253,Not Swapped,574.8720000000001,2,1,1
FourthCarp,coral-hunting-lions,1254,Not Swapped,546.144,2,0,0
FragrantAction,kelp-welcome,1255,Not Swapped,690.645,1,6,1
FragrantAction,kelp-bull-kelp-forest,1256,Not Swapped,496.655,1,2,1
FragrantAction,kelp-shop-welcome,1257,Not Swapped,291.278,1,3,1
FragrantAction,kelp-energy,1258,Not Swapped,247.832,1,1,1
FrequentJuice,kelp-welcome,1260,Not Swapped,413.725,2,5,1
FrequentJuice,kelp-bull-kelp-forest,1261,Not Swapped,309.922,1,2,1
FrequentJuice,kelp-shop-welcome,1262,Not Swapped,144.771,1,3,1
FrequentJuice,kelp-energy,1263,Not Swapped,264.998,1,1,1
FrontJudge,arctic-seal-habitats,1264,Swapped,1377.614,1,1,0
FrontJudge,coral-lionfish-conspiracy,1265,Not Swapped,502.101,1,2,1
FrontJudge,arctic-underneath,1266,Not Swapped,196.475,1,0,1
FrontJudge,arctic-stationary-survival,1267,Not Swapped,1077.039,1,1,1
FrontJudge,arctic-isolated-instance,1268,Not Swapped,5026.466,1,7,1
FrontJudge,turtle-danger,1269,Swapped,15092.803,5,0,0
FrontJudge,kelp-urchin-barren-predict,1270,Swapped,1693.799,1,0,0
FrontJudge,kelp-musselfest-solution,1271,Swapped,906.337,2,0,0
FrontJudge,arctic-in-ice,1272,Not Swapped,352.419,1,2,1
FrontJudge,arctic-salmon-competition,1273,Not Swapped,2796.632,1,2,1
FrontJudge,bayou-alt-energy,1274,Not Swapped,1580.759,1,2,1
FrontJudge,coral-casting-shade,1275,Not Swapped,1863.973,2,8,1
FrontJudge,coral-eat-seaweed,1276,Not Swapped,499.594,1,1,1
FrontJudge,coral-much-algae,1277,Not Swapped,2926.466,1,2,1
FrontJudge,coral-tang-checkup,1278,Not Swapped,997.182,1,5,1
FrontJudge,bayou-blue-waters,1279,Swapped,1743.776,2,2,0
FrontJudge,bayou-oxygen-tracking,1280,Not Swapped,413.045,1,2,1
FrontJudge,arctic-disappearing-act,1281,Not Swapped,1518.527,1,1,1
FrontJudge,kelp-urchin-farm,1282,Not Swapped,551.286,1,1,1
FrontJudge,bayou-methanogen,1283,Not Swapped,2670.683,2,2,1
FrontJudge,bayou-blue-waters,1284,Not Swapped,824.066,2,2,1
FrontJudge,bayou-dirty-detritus,1285,Not Swapped,496.49,1,2,1
FrontJudge,bayou-shrimp-tastrophe,1286,Swapped,65349.51,3,1,0
FrontJudge,final-final,1287,Not Swapped,3773.598,1,7,1
FrontJudge,arctic-cause-of-death,1288,Not Swapped,641.099,1,2,1
FrontJudge,turtle-danger,1289,Not Swapped,16624.716,5,0,0
FrostySigh,kelp-welcome,1290,Not Swapped,382.981,1,6,1
FrostySigh,kelp-bull-kelp-forest,1291,Not Swapped,233.5,1,2,1
FrostySigh,kelp-shop-welcome,1292,Not Swapped,248.619,1,3,1
FrostySigh,kelp-energy,1293,Not Swapped,284.197,2,1,2
FrostySigh,arctic-missing-whale,1294,Not Swapped,330.54,1,0,0
FurryWindow,kelp-welcome,1295,Not Swapped,262.34,1,6,1
FurryWindow,kelp-bull-kelp-forest,1296,Not Swapped,1390.671,1,2,1
FurryWindow,kelp-shop-welcome,1297,Not Swapped,83.56,1,3,1
FurryWindow,bayou-shrimp-yields,1298,Not Swapped,2228.568,1,1,1
FurryWindow,displaced-reef,1299,Not Swapped,721.902,1,3,1
FurryWindow,coral-turtle-population,1300,Not Swapped,279.625,1,1,1
FurryWindow,arctic-missing-whale,1301,Not Swapped,368.899,1,3,1
FurryWindow,arctic-salmon-monitoring,1302,Not Swapped,1207.537,1,1,1
FurryWindow,arctic-underneath,1303,Not Swapped,39.55,1,0,1
FurryWindow,arctic-stationary-survival,1304,Not Swapped,413.698,1,1,1
FurryWindow,kelp-energy,1305,Not Swapped,283.9,1,1,1
FurryWindow,kelp-urchin-barren-viz,1306,Not Swapped,866.22,1,4,1
FurryWindow,coral-fake-fix,1307,Not Swapped,892.484,1,3,1
FurryWindow,coral-lionfish-conspiracy,1308,Not Swapped,62209.893000000004,2,3,1
FurryWindow,arctic-disappearing-act,1309,Not Swapped,852.551,1,2,1
FurryWindow,arctic-in-ice,1310,Not Swapped,448.046,1,2,1
FurryWindow,arctic-seal-habitats,1311,Not Swapped,5061.108,1,5,1
FurryWindow,above-n-below,1312,Not Swapped,388.251,1,4,1
FurryWindow,arctic-time-of-death,1313,Not Swapped,338.411,1,0,0
GenerousGavel,kelp-welcome,1314,Not Swapped,453.08,1,6,1
GenerousGavel,kelp-bull-kelp-forest,1315,Not Swapped,150.428,1,2,1
GenerousGavel,kelp-shop-welcome,1316,Not Swapped,99.662,1,3,1
GenerousGavel,coral-turtle-population,1317,Not Swapped,1209.293,1,0,1
GenerousGavel,kelp-energy,1318,Not Swapped,312.457,1,1,1
GenerousGavel,arctic-salmon-monitoring,1319,Not Swapped,216.412,1,1,1
GenerousGavel,arctic-missing-whale,1320,Not Swapped,681.828,1,3,1
GenerousGavel,coral-fake-fix,1321,Not Swapped,1792.323,2,3,1
GenerousGavel,coral-lionfish-conspiracy,1322,Not Swapped,42.515,1,0,1
GenerousGavel,kelp-urchin-barren-viz,1323,Not Swapped,238.11,1,4,1
GenerousGavel,kelp-urchin-barren-predict,1324,Not Swapped,175.811,1,1,1
GenerousGavel,kelp-start-refuge,1325,Not Swapped,165.028,1,2,1
GenerousGavel,kelp-mussel-fest,1326,Not Swapped,390.155,1,2,1
GenerousGavel,coral-stressed,1327,Not Swapped,80.643,1,0,1
GenerousGavel,displaced-reef,1328,Not Swapped,311.558,2,3,1
GenerousGavel,kelp-urchin-farm,1329,Not Swapped,213.393,1,1,1
GenerousGavel,kelp-musselfest-solution,1330,Swapped,202.228,1,0,0
GenerousGavel,arctic-underneath,1331,Not Swapped,289.074,1,1,1
GentleHoof,kelp-welcome,1332,Not Swapped,633.156,1,6,1
GentleHoof,kelp-bull-kelp-forest,1333,Not Swapped,1738.38,1,0,0
GiddyCash,kelp-welcome,1334,Not Swapped,290.539,1,6,1
GiddyCash,kelp-bull-kelp-forest,1335,Not Swapped,162.488,1,2,1
GiddyCash,kelp-shop-welcome,1336,Not Swapped,111.608,1,3,1
GiddyCash,coral-turtle-population,1337,Not Swapped,27.004,1,0,1
GiddyCash,displaced-reef,1338,Not Swapped,190.734,1,3,1
GiddyCash,bayou-shrimp-yields,1339,Not Swapped,122.438,1,1,1
GiddyCash,kelp-energy,1340,Not Swapped,108.44,1,1,1
GiddyCash,kelp-urchin-barren-viz,1341,Not Swapped,247.015,1,4,1
GiddyCash,kelp-mussel-fest,1342,Not Swapped,208.434,1,2,1
GiddyCash,kelp-start-refuge,1343,Not Swapped,170.234,1,2,1
GiddyCash,arctic-missing-whale,1344,Not Swapped,135.155,1,1,1
GiddyCash,arctic-salmon-monitoring,1345,Not Swapped,50.059,1,0,1
GiddyCash,arctic-underneath,1346,Not Swapped,53.384,1,0,1
GiddyCash,arctic-stationary-survival,1347,Not Swapped,131.478,1,1,1
GiddyCash,coral-fake-fix,1348,Not Swapped,209.154,1,1,1
GiddyCash,coral-lionfish-conspiracy,1349,Not Swapped,301.085,1,2,1
GiddyCash,coral-stressed,1350,Not Swapped,248.765,1,2,1
GiddyCash,coral-ocean-plastics,1351,Not Swapped,393.056,1,1,1
GiddyCash,kelp-musselfest-solution,1352,Not Swapped,338.543,1,3,1
GiddyCash,kelp-refuge-failure,1353,Not Swapped,831.68,1,8,1
GiddyCash,kelp-refuge-failure-simulation,1354,Not Swapped,130.691,1,1,1
GiddyCash,kelp-urchin-barren-predict,1355,Not Swapped,141.026,1,1,1
GiddyCash,kelp-urchin-farm,1356,Not Swapped,4809.758000000001,2,1,1
GiddyCash,kelp-save-urchin-barren,1357,Not Swapped,202.575,1,1,1
GiddyCash,coral-casting-shade,1358,Not Swapped,533.742,1,6,1
GiddyCash,coral-eat-seaweed,1359,Not Swapped,333.213,1,1,1
GiddyCash,coral-fishy-bizz,1360,Not Swapped,165.964,1,1,1
GiddyCash,coral-turtle-stability,1361,Not Swapped,118.375,1,1,1
GiddyCash,arctic-disappearing-act,1362,Not Swapped,459.741,1,1,1
GiddyCash,arctic-seal-habitats,1363,Not Swapped,485.204,1,2,1
GiddyCash,coral-hunting-lions,1364,Not Swapped,2223.867,2,9,1
GiddyCash,coral-much-algae,1365,Not Swapped,227.115,1,1,1
GiddyCash,coral-tang-checkup,1366,Not Swapped,166.382,1,1,1
GiddyCash,final-final,1367,Not Swapped,648.973,2,1,1
GlassyDoll,kelp-welcome,1368,Not Swapped,403.224,1,6,1
GlassyDoll,kelp-bull-kelp-forest,1369,Not Swapped,309.592,1,2,1
GlassyDoll,kelp-shop-welcome,1370,Not Swapped,229.927,1,3,1
GlassyDoll,kelp-energy,1371,Not Swapped,474.806,1,1,1
GlassyDoll,coral-turtle-population,1372,Not Swapped,50.666,1,0,1
GlassyDoll,arctic-missing-whale,1373,Swapped,527.857,2,0,0
GlassyDoll,arctic-salmon-monitoring,1374,Not Swapped,206.123,1,1,1
GlassyDoll,arctic-missing-whale,1375,Not Swapped,501.339,2,3,1
GlassyDoll,coral-fake-fix,1376,Not Swapped,854.348,1,3,1
GlassyDoll,coral-lionfish-conspiracy,1377,Not Swapped,476.669,1,3,1
GlassyDoll,kelp-urchin-barren-viz,1378,Not Swapped,414.468,1,4,1
GlassyDoll,kelp-urchin-barren-predict,1379,Not Swapped,235.734,1,1,1
GlassyDoll,arctic-underneath,1380,Not Swapped,328.30800000000005,2,1,1
GlassyDoll,arctic-stationary-survival,1381,Not Swapped,345.21,2,1,1
GlassyDoll,arctic-in-ice,1382,Not Swapped,547.4449999999999,2,3,1
GlassyDoll,kelp-start-refuge,1383,Not Swapped,414.739,1,2,1
GlassyDoll,kelp-mussel-fest,1384,Not Swapped,279.43,1,2,1
GlassyDoll,coral-turtle-stability,1385,Not Swapped,569.359,1,3,1
GlassyDoll,coral-ocean-plastics,1386,Not Swapped,177.829,1,1,1
GlassyDoll,arctic-disappearing-act,1387,Not Swapped,860.932,1,1,1
GlassyDoll,arctic-seal-habitats,1388,Not Swapped,958.355,2,2,0
GlobularPliers,kelp-welcome,1389,Not Swapped,526.986,1,6,1
GlobularPliers,kelp-bull-kelp-forest,1390,Not Swapped,384.214,1,2,1
GlobularPliers,kelp-shop-welcome,1391,Not Swapped,251.54,1,3,1
GlobularPliers,coral-turtle-population,1392,Not Swapped,55.031,1,0,1
GlobularPliers,kelp-energy,1393,Not Swapped,193.792,1,1,1
GlobularPliers,arctic-missing-whale,1394,Swapped,24.639,1,0,0
GlobularPliers,arctic-salmon-monitoring,1395,Not Swapped,336.178,1,0,1
GlobularPliers,displaced-reef,1396,Swapped,22.298,1,0,0
GlobularPliers,bayou-shrimp-yields,1397,Swapped,581.117,1,0,0
GlobularPliers,kelp-urchin-barren-viz,1398,Not Swapped,428.722,1,2,1
GlobularPliers,arctic-missing-whale,1399,Not Swapped,76.244,1,0,1
GlobularPliers,bayou-shrimp-yields,1400,Not Swapped,26.879,1,0,1
GlobularPliers,displaced-reef,1401,Not Swapped,63.999,1,0,1
GlobularPliers,coral-fake-fix,1402,Not Swapped,288.695,1,1,1
GlobularPliers,coral-lionfish-conspiracy,1403,Not Swapped,151.897,1,2,1
GlobularPliers,coral-stressed,1404,Not Swapped,409.616,1,2,1
GlobularPliers,kelp-mussel-fest,1405,Swapped,120.839,1,0,0
GlobularPliers,kelp-start-refuge,1406,Swapped,39.892,1,0,0
GlobularPliers,kelp-urchin-barren-predict,1407,Swapped,164.261,1,0,0
GlobularPliers,kelp-start-refuge,1408,Not Swapped,160.515,1,1,1
GlobularPliers,kelp-mussel-fest,1409,Not Swapped,503.916,1,3,1
GlobularPliers,kelp-urchin-barren-predict,1410,Not Swapped,96.622,1,1,1
GlobularPliers,arctic-disappearing-act,1411,Swapped,24.68,3,0,0
GlobularPliers,arctic-in-ice,1412,Swapped,27.749,1,0,0
GlobularPliers,arctic-seal-habitats,1413,Swapped,54.253,2,0,0
GlobularPliers,arctic-disappearing-act,1414,Swapped,721.806,3,0,0
GlobularPliers,arctic-in-ice,1415,Swapped,5.866,1,0,0
GlobularPliers,arctic-seal-habitats,1416,Swapped,151.708,2,0,0
GlobularPliers,arctic-in-ice,1417,Not Swapped,94.953,1,0,1
GlobularPliers,arctic-underneath,1418,Not Swapped,129.154,1,0,1
GlobularPliers,arctic-stationary-survival,1419,Not Swapped,171.91,1,1,1
GlobularPliers,arctic-isolated-instance,1420,Not Swapped,418.634,1,7,1
GlobularPliers,coral-turtle-stability,1421,Not Swapped,372.006,1,3,1
GlobularPliers,coral-casting-shade,1422,Swapped,33.398,1,0,0
GlobularPliers,coral-fishy-bizz,1423,Swapped,31.08,1,0,0
GlobularPliers,coral-hunting-lions,1424,Swapped,41.47,1,0,0
GlobularPliers,coral-much-algae,1425,Not Swapped,275.498,1,2,1
GlobularPliers,coral-tang-checkup,1426,Swapped,56.193,1,1,0
GlobularPliers,coral-hunting-lions,1427,Swapped,208.962,1,0,0
GlobularPliers,kelp-musselfest-solution,1428,Swapped,25.513,1,0,0
GlobularPliers,kelp-refuge-failure,1429,Swapped,37.866,1,0,0
GlobularPliers,kelp-save-urchin-barren,1430,Swapped,27.321,1,0,0
GlobularPliers,kelp-urchin-farm,1431,Swapped,18.148,1,0,0
GlobularPliers,kelp-save-urchin-barren,1432,Not Swapped,437.647,1,1,1
GlobularPliers,kelp-musselfest-solution,1433,Not Swapped,25.456,1,1,1
GlobularPliers,kelp-urchin-farm,1434,Not Swapped,28.66,1,0,1
GlobularPliers,kelp-refuge-failure,1435,Not Swapped,682.002,1,8,1
GlobularPliers,kelp-refuge-failure-simulation,1436,Not Swapped,124.212,1,1,1
GlobularPliers,bayou-blue-waters,1437,Swapped,26.614,1,0,0
GlobularPliers,bayou-boom-cause,1438,Swapped,41.218,1,0,0
GlobularPliers,bayou-oxygen-tracking,1439,Swapped,14.045,1,0,0
GlobularPliers,turtle-danger,1440,Swapped,836.033,1,1,0
GlobularPliers,bayou-blue-waters,1441,Not Swapped,361.376,1,3,1
GlobularPliers,bayou-oxygen-tracking,1442,Not Swapped,71707.484,1,2,1
GlobularPliers,bayou-dirty-detritus,1443,Not Swapped,452.317,1,2,1
GlobularPliers,bayou-shrimp-tastrophe,1444,Swapped,1401.448,1,1,0
GlobularPliers,bayou-boom-cause,1445,Not Swapped,89.655,1,0,1
GlobularPliers,bayou-alt-energy,1446,Swapped,798.513,1,0,0
GlobularPliers,turtle-danger,1447,Swapped,248.141,1,0,0
GlobularPliers,arctic-picky-eaters,1448,Not Swapped,79124.493,1,2,1
GlobularPliers,arctic-salmon-competition,1449,Swapped,709.605,2,1,0
GlobularPliers,coral-casting-shade,1450,Swapped,12.274000000000001,1,0,0
GlobularPliers,coral-fishy-bizz,1451,Swapped,6.609,1,0,0
GlobularPliers,coral-hunting-lions,1452,Swapped,3.464,1,0,0
GlobularPliers,coral-tang-checkup,1453,Swapped,372.554,1,0,0
GlobularPliers,coral-casting-shade,1454,Swapped,10.072,1,0,0
GlobularPliers,coral-ocean-plastics,1455,Swapped,327.243,1,0,0
GlobularPliers,coral-casting-shade,1456,Not Swapped,2888.482,1,6,1
GlobularPliers,coral-eat-seaweed,1457,Swapped,302.305,1,0,0
GlobularPliers,coral-fishy-bizz,1458,Not Swapped,142.91,1,1,1
GlobularPliers,coral-ocean-plastics,1459,Swapped,2.8609999999999998,1,0,0
GlobularPliers,coral-eat-seaweed,1460,Swapped,2.291,1,0,0
GlobularPliers,coral-hunting-lions,1461,Swapped,91.86,1,0,0
GlobularPliers,bayou-alt-energy,1462,Swapped,387.713,1,0,0
GlobularPliers,coral-tang-checkup,1463,Not Swapped,167.102,1,2,1
GlobularPliers,coral-ocean-plastics,1464,Swapped,7.432,1,0,0
GlobularPliers,coral-hunting-lions,1465,Swapped,504.42,1,0,0
GlobularPliers,coral-ocean-plastics,1466,Swapped,2.457,1,0,0
GlobularPliers,coral-eat-seaweed,1467,Swapped,149.82,1,0,0
GlobularPliers,final-final,1468,Not Swapped,582.674,1,1,1
GlobularPliers,arctic-seal-habitats,1469,Not Swapped,488.518,2,2,1
GlobularPliers,above-n-below,1470,Not Swapped,224.926,1,1,1
GlobularPliers,arctic-endangered-seals,1471,Swapped,1158.655,1,1,0
GlobularPliers,arctic-salmon-competition,1472,Not Swapped,170.059,2,0,1
GlobularPliers,arctic-disappearing-act,1473,Not Swapped,133463.53100000002,3,0,0
GlossyRush,kelp-welcome,1474,Not Swapped,723.958,1,6,1
GlossyRush,kelp-bull-kelp-forest,1475,Not Swapped,210.87199999999999,2,0,0
GlumDip,arctic-disappearing-act,1476,Not Swapped,2203.535,2,1,1
GlumDip,bayou-shrimp-yields,1477,Not Swapped,175.293,1,1,1
GlumDip,displaced-reef,1478,Not Swapped,189.009,1,3,1
GlumDip,kelp-urchin-barren-predict,1479,Not Swapped,483.675,1,1,1
GlumFlair,kelp-welcome,1480,Not Swapped,218.122,2,7,1
GlumFlair,kelp-bull-kelp-forest,1481,Not Swapped,109.053,1,2,1
GlumFlair,kelp-shop-welcome,1482,Not Swapped,95.985,1,3,1
GlumFlair,kelp-energy,1483,Not Swapped,75.75,1,1,1
GlumFlair,arctic-salmon-monitoring,1484,Not Swapped,42.803,1,0,1
GlumFlair,arctic-missing-whale,1485,Swapped,691.145,1,1,0
GlumFlair,coral-turtle-population,1486,Not Swapped,20.118,1,0,1
GlumFlair,coral-fake-fix,1487,Not Swapped,214.598,1,3,1
GlumFlair,coral-lionfish-conspiracy,1488,Not Swapped,133.548,1,2,1
GlumFlair,coral-stressed,1489,Not Swapped,208.519,1,2,1
GlumFlair,displaced-reef,1490,Not Swapped,85.75,1,3,1
GlumFlair,bayou-shrimp-yields,1491,Not Swapped,130.449,1,1,1
GlumFlair,arctic-missing-whale,1492,Not Swapped,165.019,1,1,1
GlumFlair,kelp-mussel-fest,1493,Not Swapped,186.443,1,3,1
GlumFlair,kelp-urchin-barren-viz,1494,Not Swapped,228.89,1,4,1
GlumFlair,kelp-start-refuge,1495,Not Swapped,107.055,1,2,1
GlumFlair,kelp-musselfest-solution,1496,Not Swapped,143.508,1,3,1
GlumFlair,kelp-urchin-farm,1497,Not Swapped,126.958,1,2,1
GlumFlair,kelp-refuge-failure,1498,Not Swapped,682.663,1,8,1
GlumFlair,kelp-urchin-barren-predict,1499,Not Swapped,102.049,1,1,1
GlumFlair,kelp-refuge-failure-simulation,1500,Not Swapped,192.605,1,1,1
GlumFlair,kelp-save-urchin-barren,1501,Not Swapped,201.529,1,1,1
GlumFlair,bayou-blue-waters,1502,Not Swapped,338.624,1,5,1
GlumFlair,bayou-dirty-detritus,1503,Not Swapped,141.288,1,2,1
GlumFlair,bayou-oxygen-tracking,1504,Not Swapped,167.835,1,2,1
GlumFlair,bayou-shrimp-tastrophe,1505,Not Swapped,15297.049,1,1,1
GlumFlair,turtle-danger,1506,Not Swapped,435.968,1,3,1
GlumFlair,turtle-danger2,1507,Not Swapped,808.911,1,2,1
GlumFlair,bayou-hide-n-seek,1508,Not Swapped,441.352,1,4,1
GlumFlair,bayou-reef-decision,1509,Not Swapped,188.366,1,1,1
GlumFlair,bayou-boom-cause,1510,Not Swapped,260.322,1,2,1
GlumFlair,bayou-alt-energy,1511,Not Swapped,408.22,1,2,1
GlumFlair,bayou-methanogen,1512,Not Swapped,270.967,1,2,1
GlumFlair,coral-casting-shade,1513,Not Swapped,431.25800000000004,2,6,1
GlumFlair,coral-eat-seaweed,1514,Not Swapped,125.646,1,1,1
GlumFlair,coral-fishy-bizz,1515,Not Swapped,181.129,1,3,1
GlumFlair,final-final,1516,Not Swapped,656.222,1,7,1
GlumFlair,coral-turtle-stability,1517,Not Swapped,218.631,1,2,1
GlumFlair,coral-ocean-plastics,1518,Not Swapped,94.5,1,1,1
GlumFlair,coral-much-algae,1519,Not Swapped,142.93,1,3,1
GlumFlair,coral-tang-checkup,1520,Not Swapped,187.997,1,5,1
GlumFlair,coral-hunting-lions,1521,Not Swapped,775.59,1,7,1
GlumFlair,arctic-disappearing-act,1522,Not Swapped,52725.719,1,1,1
GlumFlair,arctic-time-of-death,1523,Not Swapped,221.8,1,1,1
GlumFlair,arctic-cause-of-death,1524,Not Swapped,267.368,1,1,1
